<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
QE,20151006,11569.12,11686.09,11569.12,11686.09,8711187
QE,20151005,11514.12,11569.12,11501.4,11569.12,6139199
QE,20151004,11453.13,11519.3,11445.8,11514.12,6354202
QE,20151001,11465.22,11486.1,11434.9,11453.13,5418858
QE,20150930,11275.12,11465.22,11275.12,11465.22,6940149
QE,20150929,11433.75,11455.6,11275.1,11275.12,4820677
QE,20150922,11465.35,11477.6,11399.3,11433.75,6030522
QE,20150921,11354.52,11465.35,11354.52,11465.35,4366845
QE,20150920,11418.68,11516.38,11354.52,11354.52,3848462
QE,20150917,11558.13,11558.13,11418.68,11418.68,7600632
QE,20150916,11503.66,11558.13,11503.66,11558.13,5409461
QE,20150915,11534.32,11534.32,11415.9,11503.66,5209807
QE,20150914,11657.27,11657.27,11479.2,11534.32,7502731
QE,20150913,11853.01,11874.7,11657.27,11657.27,6781604
QE,20150910,11659.42,11853.01,11572.5,11853.01,14947703
QE,20150909,11430.47,11659.42,11430.47,11659.42,14028692
QE,20150908,11319.98,11444,11290,11430.47,7183721
QE,20150907,11277.66,11376.7,11277.66,11319.98,5560532
QE,20150906,11347.15,11347.15,11218.8,11277.66,4852480
QE,20150903,11385.9,11429.3,11347.15,11347.15,5668645
QE,20150902,11415.09,11415.09,11250,11385.9,7576261
QE,20150901,11563.56,11563.56,11415.09,11415.09,9172013
QE,20150831,11339.5,11563.6,11269.8,11563.56,25735651
QE,20150830,11295.46,11464.6,11295.46,11339.5,9700625
QE,20150827,10957.62,11295.5,10957.62,11295.46,11352208
QE,20150826,10905.73,10992.7,10754.3,10957.62,8550564
QE,20150825,10572.5,10938.5,10501.8,10905.73,11782664
QE,20150824,10750,10817.4,10277.5,10572.5,13009251
QE,20150823,11345.53,11345.53,10804.17,10804.17,5970713
QE,20150820,11635.04,11635.04,11288.5,11345.53,7766317
QE,20150819,11670.5,11670.5,11562.5,11635.04,5215636
QE,20150818,11734.69,11745.9,11661.7,11670.5,4158700
QE,20150817,11844.43,11844.43,11730.4,11734.69,3509637
QE,20150816,11858.01,11910,11844.4,11844.43,4453568
QE,20150813,11772.66,11858.01,11772.66,11858.01,5239646
QE,20150812,11787.71,11787.71,11665.9,11772.66,4012868
QE,20150811,11679.7,11794.1,11679.7,11787.71,4178447
QE,20150810,11610.22,11701.5,11599.7,11679.7,3069243
QE,20150809,11770.25,11770.25,11610.2,11610.22,3490944
QE,20150806,11836.75,11836.75,11724.1,11770.25,2696584
QE,20150805,11811.56,11836.8,11771.8,11836.75,2992248
QE,20150804,11750.29,11811.6,11683.5,11811.56,3604728
QE,20150803,11651.26,11750.3,11632.8,11750.29,4712107
QE,20150802,11785.22,11793.9,11634.2,11651.26,4239005
QE,20150730,11822.17,11844.5,11739.6,11785.22,4429151
QE,20150729,11831.33,11890.6,11822.17,11822.17,5180953
QE,20150728,11913.58,11934.8,11831.33,11831.33,4833354
QE,20150727,11909.17,11972.3,11909.17,11913.58,5283155
QE,20150726,11944.62,11961,11902.5,11909.17,3479442
QE,20150723,11911.31,12003.3,11896.7,11944.62,3644556
QE,20150722,12009.54,12043.7,11897.4,11911.31,2717685
QE,20150716,12020.73,12041.1,11960.7,12009.54,2781116
QE,20150715,11964.45,12034.4,11960.6,12020.73,4214321
QE,20150714,11938.42,12002.2,11938.42,11964.45,3082419
QE,20150713,11896.02,11963.9,11868,11938.42,5203314
QE,20150712,11880.82,11934.9,11879,11896.02,2430765
QE,20150709,11787.11,11882.3,11787.11,11880.82,5915804
QE,20150708,11936.13,11942.3,11787.11,11787.11,3917035
QE,20150707,11966.7,11998.1,11912.4,11936.13,4189240
QE,20150706,12008.01,12008.01,11944.8,11966.7,4322976
QE,20150705,12121.08,12121.08,12008.01,12008.01,2596484
QE,20150702,12049.1,12121.1,12048.5,12121.08,4524428
QE,20150701,12201.02,12201.02,12049.1,12049.1,4893873
QE,20150630,12013.53,12201.02,11875.7,12201.02,9565490
QE,20150629,12082.99,12082.99,12000.2,12013.53,4797826
QE,20150628,12133.23,12141.8,12047.8,12082.99,2574074
QE,20150625,12162.04,12162.6,12109.8,12133.23,3361361
QE,20150624,12090.44,12162.04,12082.8,12162.04,5247652
QE,20150623,12121.22,12167.8,12083,12090.44,8401363
QE,20150622,12031.15,12125.4,11995.8,12121.22,11544199
QE,20150621,11897.95,12031.15,11866.2,12031.15,6630655
QE,20150618,11884.28,11917,11861.8,11897.95,4898458
QE,20150617,11873.55,11857.1,11891.4,11884.28,4339932
QE,20150616,11903.23,11928.64,11870.38,11873.55,5593728
QE,20150615,11858.32,11903.23,11845.94,11903.23,4960327
QE,20150614,11879.56,11881.07,11815.01,11858.32,3538778
QE,20150611,11836.95,11896,11799.76,11879.56,4664524
QE,20150610,11943.5,11960.19,11836.95,11836.95,6384795
QE,20150609,11903.08,11984.2,11861.49,11943.5,4151038
QE,20150608,11981.98,12004.99,11890.52,11903.08,3494274
QE,20150607,12092.25,12092.25,11855.08,11981.98,8589817
QE,20150604,12182.09,12182.09,12035.25,12092.25,13571185
QE,20150603,12184.8,12184.8,11797.25,12182.09,20030109
QE,20150602,12176.49,12232.16,12160.34,12184.8,12232162
QE,20150601,12048.26,12177.37,12003.46,12176.49,15535360
QE,20150531,11902.07,12066.85,11902.07,12048.26,16286703
QE,20150528,12228.83,12228.83,11902.07,11902.07,86915067
QE,20150527,12409.13,12445.49,12067.48,12228.83,23699187
QE,20150526,12399.49,12468.78,12390.26,12409.13,13853332
QE,20150525,12443.42,12443.42,12394.46,12399.49,13803447
QE,20150524,12443.49,12499.23,12424.46,12443.42,13561309
QE,20150521,12522.3,12573.02,12443.49,12443.49,13892679
QE,20150520,12457.17,12551.13,12457.17,12522.3,15725368
QE,20150519,12471.89,12507.69,12391.75,12457.17,19109172
QE,20150518,12540.1,12562.91,12436.39,12471.89,17194690
QE,20150517,12515.86,12677.94,12515.86,12540.1,32354595
QE,20150514,12366.92,12566.22,12366.92,12515.86,29693346
QE,20150513,12250.21,12432.27,12250.21,12366.92,21399706
QE,20150512,12279.17,12283.24,12223.19,12250.21,7017382
QE,20150511,12285.45,12328.95,12279.17,12279.17,10666167
QE,20150510,12282.17,12291.12,12244.95,12285.45,7187573
QE,20150507,12334.06,12355.31,12261,12282.17,11084758
QE,20150506,12207.64,12334.06,12185.95,12334.06,16155501
QE,20150505,12123.22,12207.64,12108.67,12207.64,9085942
QE,20150504,12195.04,12221,12114.83,12123.22,8285242
QE,20150503,12164.48,12230.4,12164.48,12195.04,7064080
QE,20150430,12248.35,12254.76,12164.48,12164.48,8517242
QE,20150429,12209.54,12272.04,12197.69,12248.35,14745521
QE,20150428,12192.21,12252.45,12170.32,12209.54,7215278
QE,20150427,12040.06,12204.83,12040.06,12192.21,18298346
QE,20150426,12049.85,12075.69,11987.43,12040.06,6910126
QE,20150423,11992.61,12049.85,11940.35,12049.85,8724655
QE,20150422,11977.35,12055.91,11944.8,11992.61,10267251
QE,20150421,11915.76,11915.76,11915.76,11936.57,4861141
QE,20150420,11892.95,11915.76,11802.01,11915.76,7047371
QE,20150419,11979.83,11979.83,11866.93,11892.95,7917985
QE,20150416,11892.15,11981.24,11892.15,11979.83,11117583
QE,20150415,11777.91,11892.15,11747.27,11892.15,7239211
QE,20150414,11819.65,11823.62,11757.51,11777.91,7084526
QE,20150413,11982.65,11944.33,11773.39,11819.65,9788023
QE,20150412,11987.71,12054.49,11965.8,11982.65,9002006
QE,20150409,11947.45,12024.45,11940.99,11987.71,13461091
QE,20150408,11833.83,11957.75,11832.92,11947.45,9559645
QE,20150407,11731.64,11865.75,11731.64,11833.83,8207340
QE,20150406,11763.56,11793.5,11718.34,11731.64,6152173
QE,20150405,11699.03,11765.21,11689.33,11763.56,6821396
QE,20150402,11531.01,11732.77,11531.01,11699.03,7926104
QE,20150401,11711.4,11726.62,11531.01,11531.01,5005671
QE,20150331,11586.83,11711.4,11504.94,11711.4,10325394
QE,20150330,11488.41,11586.83,11477.11,11586.83,7741352
QE,20150329,11410.76,11537.6,11362.03,11488.41,7416600
QE,20150326,11503.72,11503.72,11120.82,11410.76,12062125
QE,20150325,11673.45,11673.45,11503.72,11503.72,6041021
QE,20150324,11521.29,11673.45,11478.17,11673.45,8077731
QE,20150323,11517.48,11536.03,11478.53,11521.29,7647841
QE,20150322,11523.77,11603.41,11458.09,11517.48,4876984
QE,20150319,11426.62,11629.65,11426.62,11523.77,8318112
QE,20150318,11687.17,11714.34,11414.8,11426.62,8499289
QE,20150317,11761.11,11849.25,11687.17,11687.17,7329923
QE,20150316,11964.15,11964.15,11750.09,11761.11,7613824
QE,20150315,12080.66,12080.66,11930.97,11964.15,7372780
QE,20150312,12127.98,12172.46,12076.23,12080.66,6812255
QE,20150311,12264.38,12264.38,12127.98,12127.98,6086865
QE,20150310,12235.82,12313.64,12217.72,12264.38,9497235
QE,20150309,12144.01,12261.21,12141.49,12235.82,10146931
QE,20150308,12139.42,12152.89,12088.19,12144.01,5337151
QE,20150305,12130.25,12186.46,12076.02,12139.42,6251803
QE,20150304,12291.9,12291.9,12130.25,12130.25,5176912
QE,20150303,12450.34,12450.34,12279.39,12291.9,8557766
QE,20150302,12445.34,12484.54,12370.6,12450.34,10074849
QE,20150226,12471.96,12533.38,12445.34,12445.34,9653186
QE,20150225,12525.88,12527.73,12456.69,12471.96,11182872
QE,20150224,12549.25,12561.5,12480.3,12525.88,10923525
QE,20150223,12525.43,12553.39,12460.41,12549.25,7642708
QE,20150222,12496.46,12552.31,12496.46,12525.43,9328742
QE,20150219,12561.86,12561.86,12466.25,12496.46,10095842
QE,20150218,12553.69,12636.12,12506.98,12561.86,12660696
QE,20150217,12605.46,12642.35,12547.25,12553.69,14506977
QE,20150216,12692.91,12708.56,12596.63,12605.46,9695624
QE,20150215,12607.63,12775.6,12607.63,12692.91,16348739
QE,20150212,12689.28,12689.28,12570.51,12607.63,17343195
QE,20150211,12667.33,12790.31,12658.01,12689.28,33412939
QE,20150209,12623.93,12800.03,12623.93,12667.33,42364854
QE,20150208,12520.66,12660.36,12509.1,12623.93,40253031
QE,20150205,12415.93,12552.49,12322.11,12520.66,28050472
QE,20150204,12279.37,12481.22,12279.37,12415.93,28692862
QE,20150203,12117.7,12316.17,12117.7,12279.37,16304613
QE,20150202,12062.1,12117.7,11991.63,12117.7,8446270
QE,20150201,11899.63,12088.4,11899.63,12062.1,10195113
QE,20150129,11980.66,12005.72,11899.63,11899.63,8482646
QE,20150128,11920.48,12034.12,11912.23,11980.66,11768804
QE,20150127,11836.07,11939.46,11804.16,11920.48,8020163
QE,20150126,11847.48,11877.53,11780.47,11836.07,8718969
QE,20150125,11698.86,11847.48,11698.86,11847.48,6699178
QE,20150122,11849.63,11857.54,11698.86,11698.86,10284132
QE,20150121,11862.32,11926.48,11767.36,11849.63,12379231
QE,20150120,11891.46,11917.73,11849.43,11862.32,16028859
QE,20150119,11916.42,11975.51,11860.09,11891.46,13178641
QE,20150118,11862.51,11948.24,11862.51,11916.42,6572595
QE,20150115,11877.43,12027.14,11862.51,11862.51,7545662
QE,20150114,11936.58,12024.61,11855.14,11877.43,9130509
QE,20150113,11911.69,11959.77,11676.38,11936.58,10871675
QE,20150112,12014.35,12073.76,11879.96,11911.69,10651756
QE,20150111,12305.52,12305.52,12001.83,12014.35,9529158
QE,20150108,11898.18,12340.2,11898.18,12305.52,20781021
QE,20150107,11811.75,11930.57,11809.37,11898.18,12130974
QE,20150106,11995.67,11995.67,11592.64,11811.75,11647353
QE,20150105,12229.08,12229.08,11982.58,11995.67,7416153
QE,20150104,12285.78,12353.33,12182.96,12229.08,6077895
QE,20141231,12327.62,12410.27,12189.99,12285.78,13368051
QE,20141230,12571.59,12571.59,12209.58,12327.62,23357532
QE,20141229,12631.42,12788.33,12571.59,12571.59,25596715
QE,20141228,12449.05,12694.63,12449.05,12631.42,28022131
QE,20141225,12357.62,12496.92,12251,12449.05,22827274
QE,20141224,12183.52,12377.56,12183.52,12357.62,13220119
QE,20141223,12421.22,12421.25,12180.93,12183.52,16257858
QE,20141222,12029.59,12421.22,11857.26,12421.22,24720527
QE,20141221,11181.65,12218.03,11181.65,12029.59,26106586
QE,20141217,11057.33,11242.33,11003.28,11181.65,14078190
QE,20141216,11460.02,11460.02,10923.72,11057.33,20269876
QE,20141215,11114.43,11540.97,11061.32,11460.02,25206756
QE,20141214,11805.32,11805.32,10909.25,11114.43,22541996
QE,20141211,12339.87,12339.87,11764.08,11805.32,13067813
QE,20141210,12353.32,12411.68,12259.74,12339.87,7399230
QE,20141209,12644.87,12644.87,12225.07,12353.32,11667400
QE,20141208,12640.67,12684.24,12593.16,12644.87,7038624
QE,20141207,12748.18,12788.28,12600.33,12640.67,5651607
QE,20141204,12612.33,12772.14,12599.31,12748.18,9643883
QE,20141203,12756.98,12799.4,12456.41,12612.33,10546340
QE,20141202,12855.56,13054.46,12709.35,12756.98,12800616
QE,20141201,12760.46,12896.71,12619.89,12855.56,13548109
QE,20141130,13330.93,13330.93,12688,12760.46,14411898
QE,20141127,13518.35,13535.5,13182.14,13330.93,14687604
QE,20141126,13423.83,13518.35,13407.62,13518.35,8030971
QE,20141125,13690.02,13730.78,13423.83,13423.83,31110512
QE,20141124,13754.89,13827.91,13587.15,13690.02,11122387
QE,20141123,13846.01,13859.57,13734.22,13754.89,7915073
QE,20141120,13901.08,13941,13804.26,13846.01,11913794
QE,20141119,13809.44,13948.05,13802.83,13901.08,16470188
QE,20141118,13762.76,13829.04,13735.11,13809.44,12104934
QE,20141117,13744.8,13824.28,13704.43,13762.76,17164758
QE,20141116,13729.78,13839.07,13679.74,13744.8,10085297
QE,20141113,13723.54,13770.65,13706.87,13729.78,11088790
QE,20141112,13755.74,13789.91,13723.54,13723.54,11360746
QE,20141111,13788.4,13788.4,13704.93,13755.74,14285139
QE,20141110,13692.12,13788.4,13681.2,13788.4,12876870
QE,20141109,13590.49,13720.31,13590.49,13692.12,16761968
QE,20141106,13528.67,13660.37,13528.67,13590.49,10508038
QE,20141105,13799.29,13799.29,13528.67,13528.67,11458672
QE,20141104,13780.59,13827.29,13744.97,13799.29,11374078
QE,20141103,13623.33,13780.59,13589.11,13780.59,12121393
QE,20141102,13498.86,13704.82,13498.86,13623.33,14632971
QE,20141030,13775.89,13788.2,13482.07,13498.86,18758049
QE,20141029,13647.84,13775.89,13647.84,13775.89,25956482
QE,20141028,13486.13,13701.54,13480.42,13647.84,23004980
QE,20141027,13544.04,13579.91,13451.37,13486.13,14827166
QE,20141026,13465.69,13566.62,13431.56,13544.04,11833465
QE,20141023,13328.62,13465.69,13267.2,13465.69,13668931
QE,20141022,13076.41,13381.5,13076.41,13328.62,16579674
QE,20141021,12962.67,13113.76,12893.67,13076.41,8247913
QE,20141020,13147.79,13220.02,12954.2,12962.67,10557585
QE,20141019,12942,13245.57,12942,13147.79,11017062
QE,20141016,13329.02,13329.02,12875.83,12942,14330083
QE,20141015,13511.11,13511.11,13294.87,13329.02,9748287
QE,20141014,13478.12,13515.02,13345.01,13511.11,7851193
QE,20141013,13416.06,13478.12,13332.86,13478.12,10316718
QE,20141012,13830.9,13830.9,13383.75,13416.06,11362166
QE,20141002,13758.55,13830.9,13694.85,13830.9,8776103
QE,20141001,13728.31,13793.74,13656.37,13758.55,15300332
QE,20140930,13844.08,13857.35,13728.31,13728.31,23160257
QE,20140929,13835.01,13849.92,13733.78,13844.08,12052160
QE,20140928,13874.97,13898.47,13788.52,13835.01,6084223
QE,20140925,13932.3,13952.75,13850.81,13874.97,9679507
QE,20140924,14006.45,14044.46,13895.61,13932.3,10715401
QE,20140923,14117.77,14117.77,13927.8,14006.45,13239379
QE,20140922,14136.18,14170.92,14098.07,14117.77,16281694
QE,20140921,14350.5,14350.5,14122.38,14136.18,16897247
QE,20140918,14165.05,14350.5,14113.85,14350.5,28390115
QE,20140917,14137.67,14246.91,14137.67,14165.05,9758241
QE,20140916,14137.33,14225.39,14137.33,14137.67,19593047
QE,20140915,14109.16,14149.02,14074.35,14137.33,10897795
QE,20140914,14088.82,14135.5,14087.95,14109.16,12116354
QE,20140911,14027.46,14088.82,13956.9,14088.82,10948335
QE,20140910,14046.61,14102.54,14027.46,14027.46,15711744
QE,20140909,13968.91,14067.31,13968.91,14046.61,18429905
QE,20140908,13882.49,14012.56,13846.77,13968.91,17797867
QE,20140907,13985.98,14052.57,13830.38,13882.49,20397935
QE,20140904,13838.4,14039.02,13838.4,13985.98,14852387
QE,20140903,13742.22,13838.4,13733.96,13838.4,9631501
QE,20140902,13699.51,13829.93,13671.25,13742.22,16839121
QE,20140901,13596.66,13699.51,13569.74,13699.51,9744733
QE,20140831,13443.16,13867.11,13443.16,13596.66,17499797
QE,20140828,13871.21,13886.39,13668.3,13443.16,22012560
QE,20140827,13906.56,13993.34,13775.81,13871.21,18041303
QE,20140826,13865.89,13931.92,13812.69,13906.56,13677164
QE,20140825,13753.51,13928.54,13730.57,13865.89,16758797
QE,20140824,13776.19,13850.18,13728.94,13753.51,10123024
QE,20140821,13682.57,13836.15,13643.81,13776.19,20355922
QE,20140820,13682.04,13690.76,13610.63,13682.57,21709187
QE,20140819,13644.64,13798.61,13636.35,13682.04,20587458
QE,20140818,13416.3,13644.64,13402.12,13644.64,17813119
QE,20140817,13505.26,13505.26,13390.47,13416.3,22505329
QE,20140814,13522.79,13631.31,13476.72,13505.26,24326707
QE,20140813,13279.27,13522.79,13279.27,13522.79,28225433
QE,20140812,13137.43,13290.55,13126.28,13279.27,24325509
QE,20140811,13075.43,13137.43,13006.53,13137.43,15353662
QE,20140810,13076.33,13099.55,13016.52,13075.43,12833424
QE,20140807,13103.45,13162.76,13011.96,13076.33,13684966
QE,20140806,13173.64,13203.03,13096.11,13103.45,15456566
QE,20140805,12991.23,13173.64,12971.77,13173.64,18505124
QE,20140804,12865.5,13044.01,12865.5,12991.23,23812848
QE,20140803,12877.31,12935.91,12865.5,12865.5,13664966
QE,20140727,12952.82,12952.82,12803.38,12877.31,11258818
QE,20140724,13189.56,13189.56,12814.95,12952.82,18150781
QE,20140723,13258.42,13314.7,13147.16,13189.56,14459863
QE,20140722,13089.96,13281.83,13061.66,13258.42,14938110
QE,20140721,13155.58,13168.63,13051.92,13089.96,11620913
QE,20140720,13284.65,13391.68,13093.02,13155.58,18886237
QE,20140717,13173.34,13299.25,13173.34,13284.65,22641942
QE,20140716,13100.44,13286.67,13100.44,13173.34,23348022
QE,20140715,12990.4,13100.44,12990.4,13100.44,10897854
QE,20140714,12881.7,13065.18,12817.89,12990.4,12065003
QE,20140713,12919.63,13003.22,12881.7,12881.7,14205127
QE,20140710,12717,12919.63,12676.16,12919.63,16806180
QE,20140709,12549.28,12717,12549.28,12717,17788396
QE,20140708,12382.21,12601.67,12365.95,12549.28,20900316
QE,20140707,12333.54,12386.16,12302.83,12382.21,6520762
QE,20140706,12376.62,12438.58,12283.08,12333.54,6801230
QE,20140703,12384.24,12469.52,12266.87,12376.62,16140623
QE,20140702,12134.14,12405.7,12134.14,12384.24,25428160
QE,20140701,11488.87,12221.11,11442.26,12134.14,20884025
QE,20140630,11669.43,11716.72,11434.22,11488.87,12630296
QE,20140629,11816.5,11816.5,11635.77,11669.43,10570537
QE,20140626,12100.93,12128.37,11816.5,11816.5,9889709
QE,20140625,12323.45,12389.27,12079.4,12100.93,11307496
QE,20140624,12436.05,12477.53,12269.7,12323.45,8412167
QE,20140623,12460.15,12460.15,12394.49,12436.05,7104537
QE,20140622,12453.76,12501.4,12421.12,12460.15,8345472
QE,20140619,12591.32,12637.18,12453.76,12453.76,13907392
QE,20140618,12520.36,12632.09,12512.07,12591.32,8500251
QE,20140617,12562.54,12659.29,12366.29,12520.36,19671102
QE,20140616,12773.2,12773.2,12502.49,12562.54,14951738
QE,20140615,12978.86,12978.86,12761.82,12773.2,9656912
QE,20140612,12912.81,13007.27,12878.93,12978.86,12769416
QE,20140611,12970.81,13043.69,12860.65,12912.81,14933941
QE,20140610,12969.65,13027.51,12837.85,12970.81,17897406
QE,20140609,13149.55,13149.55,12969.65,12969.65,24456337
QE,20140608,13232.06,13232.06,13149.55,13149.55,29914854
QE,20140605,13192.47,13320.89,13179.76,13232.06,33246830
QE,20140604,13206.85,13249.31,13125.27,13142.69,18431162
QE,20140603,13551.18,13567.77,13104.21,13221.29,35623423
QE,20140602,13757.4,13770.09,13397.21,13551.18,39120604
QE,20140601,13754.24,13847.11,13628.41,13696.98,37388257
QE,20140529,13535.33,13909.87,13512.09,13694.19,76113303
QE,20140528,13581.07,13581.07,13311.27,13418.27,27468261
QE,20140527,13441.82,13584.34,13432.89,13499.56,37868745
QE,20140526,13387.91,13447.17,13209.2,13393.34,27693174
QE,20140525,13050.06,13350.54,13050.06,13350.54,26831300
QE,20140522,12740.74,13008.16,12740.74,13008.16,24050194
QE,20140521,12734.15,12771.81,12637.98,12679.53,16262157
QE,20140520,12789.96,12868.73,12669.12,12734.15,21957578
QE,20140519,13020.72,13048.77,12752.33,12788.23,21221373
QE,20140518,13104.75,13129.37,13020.72,13020.72,22018619
QE,20140515,13160.6,13185.85,13044.42,13104.75,23311390
QE,20140514,13174.74,13174.74,13160.6,13160.6,26908491
QE,20140513,13067.34,13195.88,13067.34,13174.74,23466565
QE,20140512,12995.05,13079.52,12931.72,13067.34,21506017
QE,20140511,12893.1,12995.05,12911.06,12995.05,16410837
QE,20140508,12893.1,12961.4,12878.37,12961.4,16778265
QE,20140507,12911.7,12946.65,12841.81,12894.93,21722233
QE,20140506,12987.95,13015.82,12886.65,12933.83,25632247
QE,20140505,12854.26,13019.55,12854.26,12987.95,32919135
QE,20140504,12727.64,12864.91,12727.64,12854.26,30025896
QE,20140501,12677.59,12735.27,12685.18,12727.64,21920066
QE,20140430,12626.95,12698.54,12515.43,12677.59,27574717
QE,20140429,12663.43,12725.82,12516.82,12626.95,18771752
QE,20140428,12789.34,12804.31,12629.55,12696.24,37103559
QE,20140427,12954.93,12968.46,12810.95,12860.34,28781716
QE,20140424,12961.56,12961.56,12825.37,12954.93,30199836
QE,20140423,12939.8,12961.56,12862.88,12961.56,35753926
QE,20140422,12787.74,12939.8,12758.63,12939.8,56890638
QE,20140421,12578.58,12768.17,12578.58,12768.17,58454239
QE,20140420,12550.98,12588.31,12489.6,12578.58,31538028
QE,20140417,12514.83,12678.84,12498.7,12550.98,37110091
QE,20140416,12317.94,12453.86,12274.88,12453.86,35161071
QE,20140415,12122.21,12321.89,12122.21,12321.89,26075713
QE,20140414,12219.06,12298.78,12045.88,12144.19,40965830
QE,20140413,12397.21,12381.41,12210.53,12225.19,29338180
QE,20140410,12375.03,12465.5,12355.27,12397.21,39124982
QE,20140409,12162.47,12375.03,12136.49,12375.03,43186045
QE,20140408,12216.75,12230.87,12098.49,12189.69,23514316
QE,20140407,12098.46,12216.75,12092.85,12216.75,32599378
QE,20140406,11967.25,12101.2,11942.19,12098.46,38182420
QE,20140403,11939.95,11998.03,11938.39,11983.87,19643580
QE,20140402,11905.94,11982.94,11887.6,11939.95,19500358
QE,20140401,11639.79,11905.96,11639.79,11905.94,23024676
QE,20140331,11562.87,11640.95,11559.76,11639.79,18377364
QE,20140330,11482.34,11565.71,11482.34,11562.87,13012773
QE,20140327,11331.46,11482.34,11331.46,11482.34,18191769
QE,20140326,11309.53,11353.99,11240.89,11331.46,16732413
QE,20140325,11258.51,11317.03,11230.41,11309.53,15656428
QE,20140324,11340.12,11340.12,11231.93,11258.51,15845672
QE,20140323,11367.31,11398.62,11330.52,11340.12,11707429
QE,20140320,11388.14,11396.67,11329.76,11367.31,10251389
QE,20140319,11418.76,11434.15,11387.12,11388.14,14706579
QE,20140318,11401.65,11462.66,11401.65,11418.76,15391745
QE,20140317,11331.05,11429.42,11331.05,11401.65,14644221
QE,20140316,11343.38,11388.39,11306.46,11331.05,17654772
QE,20140313,11349.17,11383.36,11309.85,11343.38,19777992
QE,20140312,11500.28,11551.12,11309.74,11349.17,15742784
QE,20140311,11647.46,11647.46,11479.62,11509.16,15633037
QE,20140310,11642.04,11642.04,11642.04,11692.12,9776085
QE,20140309,11590.59,11658.38,11575.25,11642.04,15811411
QE,20140306,11346.58,11607.03,11346.58,11607.03,17243520
QE,20140305,11588.24,11588.24,11588.24,11639.23,2292201
QE,20140304,11664.02,11664.02,11491.44,11588.24,14432918
QE,20140303,11771.83,11771.83,11592.21,11664.02,14463302
QE,20140227,11839.46,11839.46,11752.21,11771.83,15455467
QE,20140226,11855.94,11878.52,11795.45,11839.46,18671682
QE,20140225,11900.38,11911.92,11850.02,11855.94,13226450
QE,20140224,11885.78,11900.38,11839.44,11900.38,13423010
QE,20140223,11872.4,11895.75,11820.64,11885.78,10385181
QE,20140220,11822.78,11916.92,11822.78,11872.4,18980644
QE,20140219,11690.49,11822.78,11690.49,11822.78,20519342
QE,20140218,11724.2,11756.23,11646.44,11690.49,14023380
QE,20140217,11546.23,11754.45,11546.23,11724.2,16003457
QE,20140216,11515.5,11561.56,11506.61,11546.23,19584806
QE,20140213,11452.97,11520.55,11415.38,11515.5,19991909
QE,20140212,11361.62,11452.97,11349.69,11452.97,17706211
QE,20140210,11275.94,11361.62,11222.16,11361.62,19697807
QE,20140209,11192.21,11305.87,11192.21,11305.87,13056700
QE,20140206,11134.7,11202.53,11111.88,11192.21,12012624
QE,20140205,11049.69,11145.3,11049.69,11134.7,9428066
QE,20140204,11137.59,11137.59,10979.71,11049.69,10461921
QE,20140203,11173.97,11173.97,11069.93,11137.59,13153906
QE,20140202,11155.73,11185.21,11140.91,11173.97,10994813
QE,20140130,11243.35,11243.35,11137.92,11155.73,10309566
QE,20140129,11170.25,11243.35,11170.25,11243.35,7912914
QE,20140128,11245.86,11256,11170.25,11170.25,7747626
QE,20140127,11298.96,11348.45,11187.65,11245.86,8717748
QE,20140126,11338.41,11338.41,11169.26,11298.96,7961702
QE,20140123,11179.61,11338.41,11179.61,11338.41,8752433
QE,20140122,11147.39,11190.34,11089.92,11179.61,8664196
QE,20140121,11072.13,11150.28,11063.95,11147.39,9174192
QE,20140120,11093.01,11093.01,11072.13,11072.13,8930487
QE,20140119,11106.13,11171.33,11093.01,11093.01,12918352
QE,20140116,11075.98,11106.13,11011.09,11106.13,16796403
QE,20140115,11051.48,11078.32,10974.71,11075.98,11458728
QE,20140114,11019.86,11062.24,10988.56,11051.48,11515039
QE,20140113,10922.36,11019.86,10902.14,11019.86,17428223
QE,20140112,10875.08,10922.73,10844.18,10922.36,6908319
QE,20140109,10834.84,10875.08,10834.84,10875.08,8515584
QE,20140108,10798.69,10854.31,10780.41,10834.84,8230532
QE,20140107,10784.49,10867.57,10760.71,10798.69,15135635
QE,20140106,10664.16,10798.88,10664.16,10784.49,17021858
QE,20140105,10545.27,10664.16,10545.27,10664.16,13037213
QE,20140102,10379.59,10545.27,10377.59,10545.27,7772124
QE,20131231,10368.2,10379.59,10314.87,10379.59,7217786
QE,20131230,10360.02,10374.31,10338.87,10368.2,7684447
QE,20131229,10391.17,10411.38,10322.2,10360.02,7830646
QE,20131226,10462.54,10476.04,10386.83,10391.17,11016813
QE,20131225,10498.45,10519.05,10462.54,10462.54,12240100
QE,20131224,10453.15,10498.76,10399.67,10498.45,10604477
QE,20131223,10402.77,10453.15,10331.27,10453.15,14945392
QE,20131222,10468.59,10468.59,10402.77,10402.77,9234843
QE,20131217,10443.72,10474.51,10424.56,10468.59,5115447
QE,20131216,10526.95,10526.95,10526.95,10503.39,5796304
QE,20131215,10486.23,10486.23,10486.23,10546.68,4746613
QE,20131212,10457.12,10492.12,10442.01,10486.23,9945989
QE,20131211,10496.89,10519.06,10455.97,10457.12,9818683
QE,20131210,10434.1,10496.89,10426.29,10496.89,16926931
QE,20131209,10436.52,10478.53,10402.25,10434.1,15203063
