<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
KSE,20050711,8736.6,8736.6,8736.6,8736.6,102125500
KSE,20050710,8785,8785,8785,8785,153092000
KSE,20050709,8855.6,8855.6,8855.6,8855.6,183406000
KSE,20050706,8851.6,8851.6,8851.6,8851.6,210219000
KSE,20050705,8818.7,8818.7,8818.7,8818.7,215241500
KSE,20050704,8777.6,8777.6,8777.6,8777.6,165397000
KSE,20050703,8728.5,8728.5,8728.5,8728.5,146215500
KSE,20050702,8792.1,8792.1,8792.1,8792.1,137274500
KSE,20050629,8811.3,8811.3,8811.3,8811.3,153751500
KSE,20050628,8805,8805,8805,8805,201692500
KSE,20050627,8847.5,8847.5,8847.5,8847.5,178919000
KSE,20050626,8829.9,8829.9,8829.9,8829.9,200046500
KSE,20050625,8837.6,8837.6,8837.6,8837.6,205680500
KSE,20050622,8796.2,8796.2,8796.2,8796.2,215088500
KSE,20050621,8704.3,8704.3,8704.3,8704.3,213530000
KSE,20050620,8684.9,8684.9,8684.9,8684.9,219766500
KSE,20050619,8569.8,8569.8,8569.8,8607.7,39365500
KSE,20050618,8602.5,8602.5,8602.5,8602.5,160996500
KSE,20050615,8617.3,8617.3,8617.3,8617.3,201018500
KSE,20050614,8609.9,8609.9,8609.9,8609.9,146348000
KSE,20050613,8627.9,8627.9,8627.9,8627.9,164704500
KSE,20050612,8727.4,8727.4,8727.4,8727.4,173481500
KSE,20050611,8788.6,8788.6,8788.6,8788.6,166918000
KSE,20050608,8841.1,8841.1,8841.1,8841.1,209660500
KSE,20050607,8899.2,8899.2,8899.2,8899.2,261532500
KSE,20050606,8926,8926,8926,8926,323170000
KSE,20050605,8830.7,8830.7,8830.7,8830.7,272367500
KSE,20050604,8714,8714,8714,8714,224610500
KSE,20050601,8382.5,8382.5,8382.5,8382.5,205719500
KSE,20050531,8299.9,8299.9,8299.9,8299.9,162927000
KSE,20050530,8178.3,8178.3,8178.3,8178.3,124383000
KSE,20050529,8225.8,8225.8,8225.8,8225.8,121671500
KSE,20050528,8371,8371,8371,8371,107920500
KSE,20050525,8432.1,8432.1,8432.1,8432.1,175022000
KSE,20050524,8515.1,8515.1,8515.1,8515.1,165057000
KSE,20050523,8507,8507,8507,8507,211676000
KSE,20050522,8476.8,8476.8,8476.8,8476.8,198816000
KSE,20050521,8461.8,8461.8,8461.8,8461.8,160491500
KSE,20050518,8484.3,8484.3,8484.3,8484.3,231638000
KSE,20050517,8479.4,8479.4,8479.4,8479.4,146406500
KSE,20050516,8423.1,8423.1,8423.1,8423.1,128244000
KSE,20050515,8436.3,8436.3,8436.3,8436.3,219906000
KSE,20050514,8303.6,8484.9,8370,8484.3,197243000
KSE,20050511,8303.6,8303.6,8303.6,8303.6,201859500
KSE,20050510,8053.6,8053.6,8053.6,8053.6,118589000
KSE,20050509,8220.4,8220.4,8220.4,8220.4,132814000
KSE,20050508,8406.8,8406.8,8406.8,8406.8,131554500
KSE,20050507,8498.8,8498.8,8498.8,8498.8,182880000
KSE,20050504,8576.9,8576.9,8576.9,8576.9,200248000
KSE,20050503,8657.8,8657.8,8657.8,8657.8,226900500
KSE,20050502,8641.7,8641.7,8641.7,8641.7,216847500
KSE,20050501,8581.5,8581.5,8581.5,8581.5,134765500
KSE,20050430,8651.2,8651.2,8651.2,8651.2,179180500
KSE,20050427,8692.7,8692.7,8692.7,8692.7,188289500
KSE,20050426,8677.3,8677.3,8677.3,8677.3,282441000
KSE,20050425,8660.2,8660.2,8660.2,8660.2,260004500
KSE,20050424,8568.4,8568.4,8568.4,8568.4,224192500
KSE,20050420,8463.1,8463.1,8463.1,8463.1,208801000
KSE,20050419,8420.5,8420.5,8420.5,8420.5,242004000
KSE,20050418,8415.1,8415.1,8415.1,8415.1,249719000
KSE,20050417,8467.7,8467.7,8467.7,8467.7,303335000
KSE,20050416,8462.7,8462.7,8462.7,8462.7,252600500
KSE,20050413,8372.5,8372.5,8372.5,8372.5,246650500
KSE,20050412,8319.3,8319.3,8319.3,8319.3,259935500
KSE,20050411,8241.2,8241.2,8241.2,8241.2,249005500
KSE,20050410,8230.4,8230.4,8230.4,8230.4,276013500
KSE,20050409,8186.1,8186.1,8186.1,8186.1,276190500
KSE,20050406,8114.5,8114.5,8114.5,8114.5,288272500
KSE,20050405,8057.1,8057.1,8057.1,8057.1,261445000
KSE,20050404,8043.4,8043.4,8043.4,8043.4,286769000
KSE,20050403,8025.3,8025.3,8025.3,8025.3,269235000
KSE,20050402,7982.8,7982.8,7982.8,7982.8,254904500
KSE,20050330,7869.1,7869.1,7869.1,7869.1,267664000
KSE,20050329,7810.7,7810.7,7810.7,7810.7,276161500
KSE,20050328,7798.7,7798.7,7798.7,7798.7,269611000
KSE,20050327,7735.4,7735.4,7735.4,7735.4,285341000
KSE,20050326,7706.3,7706.3,7706.3,7706.3,317664000
KSE,20050323,7596.3,7596.3,7596.3,7596.3,242776500
KSE,20050322,7571.6,7571.6,7571.6,7571.6,266686000
KSE,20050321,7637.8,7637.8,7637.8,7637.8,338531000
KSE,20050320,7609.4,7609.4,7609.4,7609.4,293916500
KSE,20050319,7608.1,7608.1,7608.1,7608.1,265507000
KSE,20050316,7484.4,7484.4,7484.4,7484.4,247311500
KSE,20050315,7355.3,7355.3,7355.3,7355.3,195390500
KSE,20050314,7503.3,7503.3,7503.3,7503.3,247375500
KSE,20050313,7446.3,7446.3,7446.3,7446.3,264848500
KSE,20050312,7299.6,7299.6,7299.6,7299.6,314780500
KSE,20050309,7198,7198,7198,7198,249732000
KSE,20050308,7103.8,7103.8,7103.8,7103.8,368328500
KSE,20050307,6995.1,6995.1,6995.1,6995.1,259870000
KSE,20050306,6906.1,6906.1,6906.1,6906.1,213873500
KSE,20050305,6890.7,6890.7,6890.7,6890.7,231111000
KSE,20050302,6781.8,6781.8,6781.8,6781.8,167179500
KSE,20050301,6737.2,6737.2,6737.2,6737.2,185978000
KSE,20050228,6741.4,6741.4,6741.4,6741.4,194628500
KSE,20050223,6632.6,6632.6,6632.6,6632.6,203446000
KSE,20050222,6537.5,6537.5,6537.5,6537.5,140122500
KSE,20050221,6548,6548,6548,6548,162748500
KSE,20050220,6541.4,6579.1,6579.1,6567.4,92999500
KSE,20050219,6497.1,6497.1,6497.1,6497.1,124711000
KSE,20050216,6389.3,6389.3,6389.3,6389.3,91434500
KSE,20050215,6429.7,6429.7,6429.7,6429.7,120452000
KSE,20050214,6436.5,6436.5,6436.5,6436.5,91009500
KSE,20050213,6436.5,6436.5,6436.5,6436.5,79967000
KSE,20050209,6431.1,6431.1,6431.1,6431.1,85548000
KSE,20050208,6471.8,6471.8,6471.8,6471.8,92791000
KSE,20050207,6500.3,6500.3,6500.3,6500.3,119828000
KSE,20050206,6490.1,6490.1,6490.1,6490.1,113658500
KSE,20050205,6501.9,6501.9,6501.9,6501.9,115904500
KSE,20050202,6465.9,6465.9,6465.9,6465.9,90390000
KSE,20050201,6463.2,6463.2,6463.2,6463.2,72616000
KSE,20050131,6506.7,6506.7,6506.7,6506.7,82399000
KSE,20050130,6509.3,6509.3,6509.3,6509.3,73034500
KSE,20050129,6555.4,6555.4,6555.4,6555.4,84748000
KSE,20050126,6558.6,6558.6,6558.6,6558.6,104676000
KSE,20050125,6548.4,6548.4,6548.4,6548.4,78273000
KSE,20050124,6510.5,6510.5,6510.5,6510.5,70279500
KSE,20050118,6480.8,6480.8,6480.8,6480.8,76171000
KSE,20050117,6472.4,6472.4,6472.4,6472.4,69047500
KSE,20050116,6444.2,6444.2,6444.2,6444.2,72223000
KSE,20050115,6472.6,6472.6,6472.6,6472.6,94754500
KSE,20050112,6453.7,6453.7,6453.7,6453.7,103073500
KSE,20050111,6426,6426,6426,6426,116206000
KSE,20050110,6446.5,6446.5,6446.5,6446.5,110084000
KSE,20050109,6438.4,6438.4,6438.4,6438.4,109463000
KSE,20050108,6440,6440,6440,6440,104380500
KSE,20050105,6463,6463,6463,6463,116316000
KSE,20050104,6449.9,6449.9,6449.9,6449.9,172374500
KSE,20050103,6442.8,6442.8,6442.8,6442.8,124871500
KSE,20050102,6448.5,6448.5,6448.5,6448.5,91559500
KSE,20041229,6409.5,6409.5,6409.5,6409.5,105528500
KSE,20041228,6385.2,6385.2,6385.2,6385.2,99300000
KSE,20041227,6361.8,6361.8,6361.8,6361.8,99710500
KSE,20041226,6358.4,6358.4,6358.4,6358.4,96354500
KSE,20041225,6407,6407,6407,6407,95262000
KSE,20041222,6437.9,6437.9,6437.9,6437.9,117386000
KSE,20041221,6436.6,6458.8,6417.4,6430.4,89034500
KSE,20041220,6405.1,6436.6,6404.2,6436.6,70119500
KSE,20041219,6430.4,6435,6391.8,6405.1,69958500
KSE,20041218,6457.6,6490.1,6416.8,6430.4,114999500
KSE,20041215,6443.8,6466.9,6435.3,6457.6,147324000
KSE,20041214,6363.6,6443.8,6373.3,6443.8,135186000
KSE,20041213,6400.6,6404,6351.9,6363.6,101467000
KSE,20041212,6455.9,6455.3,6373.5,6400.6,101864000
KSE,20041211,6477.5,6489,6428.5,6455.9,118278500
KSE,20041208,6498.9,6505.9,6454.8,6477.5,198456500
KSE,20041207,6488.1,6501.4,6474.8,6498.9,203677000
KSE,20041206,6481,6498.1,6464.5,6488.1,166408000
KSE,20041205,6449,6481,6430.7,6481,167073000
KSE,20041204,6385.1,6455.8,6409.5,6449,176754500
KSE,20041201,6366.8,6385.1,6339.6,6385.1,225633500
KSE,20041130,6318.2,6380.4,6325.1,6366.8,168833500
KSE,20041129,6237.3,6318.4,6245.1,6318.2,154626000
KSE,20041128,6276,6279.9,6224,6237.3,163843000
KSE,20041127,6255.1,6280.8,6247,6276,119208000
KSE,20041124,6225.7,6264.8,6234.8,6255.1,124950000
KSE,20041123,6186.2,6225.7,6154.9,6225.7,135875500
KSE,20041122,6235.5,6241.9,6152.7,6186.2,100221500
KSE,20041121,6263.4,6275.2,6212.2,6235.5,111963000
KSE,20041120,6216.6,6274.1,6244.8,6263.4,135304000
KSE,20041117,6210.7,6230,6202.4,6216.6,83402500
KSE,20041116,6174.1,6212,6161.1,6210.7,71199000
KSE,20041110,6154.6,6174.3,6132,6174.1,57823000
KSE,20041109,6157.7,6164,6135.8,6154.6,61679500
KSE,20041108,6161.8,6178.2,6147.6,6157.7,52262000
KSE,20041107,6177.9,6209,6150.9,6161.8,85676500
KSE,20041106,6161.2,6201.1,6172.1,6177.9,80175000
KSE,20041103,6146.3,6168,6147.7,6161.2,44189000
KSE,20041102,6158.9,6179.1,6142.4,6146.3,47101000
KSE,20041101,6127.8,6161.9,6123.8,6158.9,47980000
KSE,20041031,6155.6,6169.7,6092.5,6127.8,53357500
KSE,20041030,6127,6155.6,6135.5,6155.6,45361000
KSE,20041027,6188.2,6195.5,6114,6127,58694500
KSE,20041026,6191.1,6198.7,6174.6,6188.2,45767000
KSE,20041025,6203.6,6211.5,6179.8,6191.1,60071000
KSE,20041024,6217.1,6223.6,6198.3,6203.6,88196500
KSE,20041023,6181.9,6217.1,6191.5,6217.1,91466000
KSE,20041020,6148.1,6181.9,6152.4,6181.9,57969500
KSE,20041019,6196.6,6200.5,6125.9,6148.1,76356500
KSE,20041018,6169.8,6200.4,6169.2,6196.6,103329000
KSE,20041017,6180.5,6191,6160.7,6169.8,79313500
KSE,20041016,6203.5,6214.6,6169.3,6180.5,71310500
KSE,20041013,6210.5,6222.4,6182.9,6203.5,131451500
KSE,20041012,6194.8,6213.2,6173.4,6210.5,133492500
KSE,20041011,6193.4,6206.1,6179.8,6194.8,169737500
KSE,20041010,6185.1,6196,6178.4,6193.4,161596500
KSE,20041009,6155.1,6191.5,6157.4,6185.1,197106500
KSE,20041006,6134,6155.1,6117.2,6155.1,136175000
KSE,20041005,6144.8,6158.1,6106.8,6134,137295500
KSE,20041004,6123.8,6144.8,6122.2,6144.8,204522500
KSE,20041003,6106,6130.9,6111.5,6123.8,166168500
KSE,20041002,6064.6,6108.3,6079.6,6106,138615000
KSE,20040929,6034.3,6066.9,6034.8,6064.6,116801000
KSE,20040928,6035.3,6037,6002,6034.3,62672500
KSE,20040927,6035.1,6044.8,6020.9,6035.3,90094000
KSE,20040926,6056.2,6065.8,6030.6,6035.1,114722500
KSE,20040925,6023.2,6059,6030.5,6056.2,133967000
KSE,20040922,6029.7,6033.2,5962.1,6023.2,155723000
KSE,20040921,6007.7,6029.7,6001.5,6029.7,154696500
KSE,20040920,6017.7,6020.6,5984,6007.7,137400000
KSE,20040919,5974.7,6017.7,5981.6,6017.7,172409500
KSE,20040918,5951.8,5974.7,5945.4,5974.7,157784000
KSE,20040915,5951.8,5974.7,5945.4,5974.7,157784000
KSE,20040914,5922.6,5952.4,5925.5,5951.8,154612500
KSE,20040913,5908.6,5922.6,5896.1,5922.6,130444500
KSE,20040912,5914,5918.5,5896.6,5908.6,125930000
KSE,20040911,5942.1,5961,5899.9,5914,127546000
KSE,20040908,5919.5,5942.1,5921.5,5942.1,132138500
KSE,20040907,5909.3,5922.1,5900.2,5919.5,119035000
KSE,20040906,5882,5911.2,5880,5909.3,109292000
KSE,20040905,5893.4,5909.2,5872.8,5882,92634500
KSE,20040904,5883.8,5897.5,5875.4,5893.4,88724000
KSE,20040901,5904.5,5900.7,5857.8,5883.8,116457000
KSE,20040831,5907.6,5912.5,5884.2,5904.5,160889000
KSE,20040830,5904.2,5923.4,5888.5,5907.6,168767000
KSE,20040829,5871.1,5904.4,5872.6,5904.2,207993500
KSE,20040828,5848.1,5874.7,5844,5871.1,120575000
KSE,20040825,5841,5849.2,5821,5848.1,118216000
KSE,20040824,5832.8,5841,5810.3,5841,116787000
KSE,20040823,5830.2,5842.6,5812.9,5832.8,140259000
KSE,20040822,5827.5,5835.4,5801.9,5830.2,103744000
KSE,20040821,5797.8,5827.5,5801.3,5827.5,154623000
KSE,20040818,5777,5797.8,5771.7,5797.8,132516500
KSE,20040817,5771.9,5794.3,5757.1,5777,117612500
KSE,20040816,5784.5,5802.7,5757.9,5771.9,186200500
KSE,20040815,5752.1,5784.5,5742.9,5784.5,163154000
KSE,20040814,5719,5752.7,5726.2,5752.1,138422000
KSE,20040811,5684,5732.1,5688.1,5719,159898500
KSE,20040810,5626.8,5684,5629.9,5684,122098000
KSE,20040809,5608.3,5626.8,5584.9,5626.8,93304000
KSE,20040808,5656.3,5653.3,5599.4,5608.3,87812500
KSE,20040807,5655.1,5662.7,5644,5656.3,65299500
KSE,20040803,5704.1,5712,5681,5707.7,144459500
KSE,20040802,5717.3,5731.3,5697.9,5704.1,173529500
KSE,20040801,5679,5717.9,5668.5,5717.3,194015500
KSE,20040731,5633.2,5681,5639.6,5679,188416000
KSE,20040728,5633.4,5635.8,5619.1,5633.2,125378500
KSE,20040727,5626.8,5634.3,5617.4,5633.4,134200000
KSE,20040726,5596.3,5626.8,5598.7,5626.8,111659000
KSE,20040725,5614.3,5615,5592.8,5596.3,98966000
KSE,20040724,5600.6,5614.3,5583.5,5614.3,84753500
KSE,20040721,5605.1,5603.7,5582.9,5600.6,114487500
KSE,20040720,5590.8,5613.7,5565.4,5605.1,110792500
KSE,20040719,5566.2,5590.8,5569.3,5590.8,105016500
KSE,20040718,5563.2,5590.8,5559.3,5566.2,193384500
KSE,20040717,5526.8,5563.2,5522.5,5563.2,151694500
KSE,20040714,5530.8,5538.6,5511.9,5526.8,127358500
KSE,20040713,5498.4,5530.8,5487.2,5530.8,123023000
KSE,20040712,5466.9,5498.4,5472,5498.4,97740000
KSE,20040711,5493.5,5489.6,5453.9,5466.9,97724500
KSE,20040710,5502,5522.6,5482.3,5493.5,109997000
KSE,20040707,5468.5,5504,5470.1,5502,122803500
KSE,20040706,5478.8,5483.4,5449.4,5468.5,76011500
KSE,20040705,5433.6,5478.8,5435.6,5478.8,92889500
KSE,20040704,5416.7,5443.6,5406.4,5433.6,110213500
KSE,20040703,5455.7,5451.1,5404.4,5416.7,47633000
KSE,20040630,5472.6,5474.4,5412.2,5455.7,103359000
KSE,20040629,5465.5,5474.7,5446.6,5472.6,121483000
KSE,20040628,5466.9,5476.4,5453,5465.5,140568500
KSE,20040627,5471.2,5488.3,5447,5466.9,134010000
KSE,20040626,5424.3,5471.2,5440.4,5471.2,124361500
KSE,20040623,5401.9,5430,5378.5,5424.3,95141000
KSE,20040622,5475.7,5467.4,5380.6,5401.9,81581000
KSE,20040621,5469.8,5476.4,5459,5475.7,105110000
KSE,20040620,5460.3,5471.6,5438.5,5469.8,101566000
KSE,20040619,5459.9,5473.2,5435.5,5460.3,94820000
KSE,20040616,5434.9,5472.6,5446.8,5459.9,114191500
KSE,20040615,5407.7,5434.9,5418.7,5434.9,123548500
KSE,20040614,5392.7,5410.3,5379.1,5407.7,131745000
KSE,20040613,5392.2,5416,5382.2,5392.7,163063500
KSE,20040612,5343,5392.6,5348.9,5392.2,177279000
KSE,20040609,5335.1,5349.5,5318.7,5343,108910000
KSE,20040608,5352.4,5368.5,5329.9,5368.5,118401500
KSE,20040607,5352.4,5368.5,5329.9,5368.5,118401500
KSE,20040606,5353.3,5372.1,5334.7,5352.4,154252000
KSE,20040605,5316.2,5353.8,5325.3,5353.3,98598500
KSE,20040602,5313.9,5332.3,5305.8,5316.2,102412000
KSE,20040601,5282.1,5313.9,5258.6,5313.9,93791000
KSE,20040531,5243.2,5282.1,5247.6,5282.1,144098500
KSE,20040530,5224.9,5246.3,5210.3,5243.2,125586500
KSE,20040529,5238.9,5261.6,5204.1,5224.9,142684500
KSE,20040526,5189,5241.3,5182.9,5238.9,183537000
KSE,20040525,5129,5189,5128.5,5189,181366000
KSE,20040524,5063.9,5130.6,5062.7,5129,144815000
KSE,20040523,5098.3,5102.6,5050.6,5063.9,110007000
KSE,20040522,5119.4,5148.5,5087.9,5098.3,174814000
KSE,20040519,5087,5123.6,5088.4,5119.4,201024000
KSE,20040518,4989.9,5088.5,4991.6,5087,166296000
KSE,20040517,4919.9,4993,4920.3,4989.9,104684000
KSE,20040516,4901.1,4931,4879.1,4919.9,85637000
KSE,20040515,4956.4,4953.9,4868.2,4901.1,65377000
KSE,20040512,4997.9,4983.5,4929.6,4956.4,83708000
KSE,20040511,5063.7,5058.2,4994,4997.9,92138000
KSE,20040510,5043,5075.9,5038.2,5063.7,142783000
KSE,20040509,5062.1,5076.8,5024.5,5043,133553500
KSE,20040508,5014.8,5064.3,5035.7,5062.1,127114500
KSE,20040505,4866.9,5014.8,4874.3,5014.8,136223000
KSE,20040504,4920.8,4914.8,4802.8,4866.9,74835500
KSE,20040503,4989.3,5009.9,4907,4920.8,74478500
KSE,20040502,5050,5051.8,4980.6,4989.3,69772000
KSE,20040428,5092.8,5082.8,5031.8,5050,84741500
KSE,20040427,5156.7,5162.1,5054.4,5092.8,90404500
KSE,20040426,5221.6,5231.5,5132,5156.7,127030500
KSE,20040425,5237.1,5254,5217.8,5221.6,119715000
KSE,20040424,5255.3,5259.4,5174.8,5237.1,97126000
KSE,20040421,5234.2,5262.6,5225.9,5255.3,159885000
KSE,20040420,5211.6,5260.6,5212,5234.2,181457500
KSE,20040419,5187.9,5212.1,5178.4,5211.6,127023500
KSE,20040418,5257.6,5263.7,5171.9,5187.9,116909000
KSE,20040417,5246.7,5281.7,5245.1,5257.6,133123500
KSE,20040414,5272.1,5275.3,5232.1,5246.7,146710000
KSE,20040413,5271.6,5280.4,5247.1,5272.1,225232000
KSE,20040412,5242.3,5273.1,5221.3,5271.6,202488000
KSE,20040411,5189,5242.7,5188.5,5242.3,232133000
KSE,20040410,5174.7,5203,5179.7,5189,173026500
KSE,20040407,5140.1,5174.7,5142.1,5174.7,118944500
KSE,20040406,5130.8,5164.2,5129.1,5140.1,115163000
KSE,20040405,5077.5,5132.6,5080.7,5130.8,114016000
KSE,20040404,5051.4,5082.9,5047.9,5077.5,151782000
KSE,20040403,4947.6,5051.4,4957.5,5051.4,145125000
KSE,20040331,4927.2,4949.6,4913.6,4947.6,120161500
KSE,20040330,4927.8,4952.9,4889.1,4927.2,97226500
KSE,20040329,4935.2,4962.3,4910,4927.8,89330500
KSE,20040328,4985.8,4988.2,4927.2,4935.2,101979000
KSE,20040327,4985.6,5012.3,4966,4985.8,81044500
KSE,20040324,5036.8,5039.7,4971.8,4985.6,79852000
KSE,20040323,5053,5074.2,5023.3,5036.8,103259000
KSE,20040322,5035.9,5072.5,5026.7,5053,147488500
KSE,20040321,5000.9,5050.6,5004.9,5035.9,137877000
KSE,20040320,4950,5000.9,4954,5000.9,84680500
KSE,20040317,4960.2,4988.3,4933.8,4950,93869500
KSE,20040316,4997.9,4989.3,4923.5,4960.2,116725000
KSE,20040315,5095.6,5091.8,4990.6,4997.9,91375000
KSE,20040314,5154.2,5136.8,5081.2,5095.6,100244500
KSE,20040313,4952.8,5162.6,5127.7,5154.2,128475000
KSE,20040310,5138.4,5163.4,5127.6,5138,124344500
KSE,20040309,5128.6,5138.4,5086.9,5138.4,112164500
KSE,20040308,5086.4,5131,5075.3,5128.6,131153500
KSE,20040307,5027.3,5087,4997.5,5086.4,112363000
KSE,20040306,5131.1,5111.7,4995.1,5027.3,101622500
KSE,20040303,5181.6,5182.6,5123.3,5131.1,89434500
KSE,20040302,5185.3,5206.8,5159.7,5181.6,108238500
KSE,20040301,5219.6,5185.3,5185.3,5185.3,146339000
KSE,20040229,5270,5219.6,5219.6,5219.6,151853500
KSE,20040226,5296.3,5270,5270,5270,112863000
KSE,20040225,5296.3,5296.3,5296.3,5296.3,116227000
KSE,20040224,5310.2,5296.3,5296.3,5296.3,116227000
KSE,20040223,5355.6,5310.2,5310.2,5310.2,166348000
KSE,20040222,5308.4,5355.6,5355.6,5355.6,159159500
KSE,20040218,5329.9,5308.4,5308.4,5308.4,192158000
KSE,20040217,5330.8,5329.9,5329.9,5329.9,220498500
KSE,20040216,5252.9,5330.8,5330.8,5330.8,257719500
KSE,20040215,5266.4,5252.9,5252.9,5252.9,187587500
KSE,20040214,5264.9,5298.6,5258.5,5266.4,229666000
KSE,20040211,5227.8,5264.9,5264.9,5264.9,211737000
KSE,20040210,5171.9,5227.8,5184.5,5227.8,165514000
KSE,20040209,5124.4,5173.4,5116.8,5171.9,145292500
KSE,20040208,5159.1,5156.6,5114.6,5124.4,104801500
KSE,20040207,5139.3,5159.1,5159.1,5159.1,128065000
KSE,20040128,5065.9,5139.3,5139.3,5139.3,150920000
KSE,20040127,5043,5065.9,5065.9,5065.9,176487500
KSE,20040126,5162.8,5043,5043,5043,211417500
KSE,20040125,5218.7,5162.8,5162.8,5162.8,256032000
KSE,20040124,5184.8,5218.7,5218.7,5218.7,261620500
KSE,20040121,5170.5,5184.8,5184.8,5184.8,249413000
KSE,20040120,5137,5170.5,5170.5,5170.5,293279500
KSE,20040119,5112,5137.2,5137.2,5137.2,269653500
KSE,20040118,5110,5112.2,5112.2,5112.2,253626500
KSE,20040117,5087,5109.6,5109.6,5109.6,226813500
KSE,20040114,5076,5086.6,5086.6,5086.6,236131500
KSE,20040113,5116,5076.2,5076.2,5076.2,353311500
KSE,20040112,5089,5116.4,5116.4,5116.4,291639000
KSE,20040111,5059,5089.4,5089.4,5089.4,301455500
KSE,20040110,4998,5058.7,5058.7,5058.7,275375000
KSE,20040107,4936,4998.2,4998.2,4998.2,270064500
KSE,20040106,4936.4,4936.4,4936.4,4936.4,0
KSE,20040105,4893,4936.4,4936.4,4936.4,291777000
KSE,20040104,4863,4893.4,4893.4,4893.4,257949000
KSE,20040103,4790,4863.3,4863.3,4863.3,249282500
KSE,20031231,4819,4790.2,4790.2,4790.2,217275000
KSE,20031230,4803,4819,4819,4819,233959500
KSE,20031229,4796,4802.7,4802.7,4802.7,207812500
KSE,20031228,4757,4795.9,4795.9,4795.9,241345500
KSE,20031227,4711,4757.1,4757.1,4757.1,180120000
KSE,20031224,4672,4710.9,4710.9,4710.9,187785000
KSE,20031223,4693,4671.7,4671.7,4671.7,116586000
KSE,20031222,4701,4692.6,4692.6,4692.6,156383500
KSE,20031221,4701,4700.6,4700.6,4700.6,136732500
KSE,20031220,4643,4701.1,4701.1,4701.1,166761500
KSE,20031217,4647,4643.1,4643.1,4643.1,182150000
KSE,20031216,4666,4647,4647,4647,256193500
KSE,20031215,4649,4665.9,4665.9,4665.9,335694000
KSE,20031214,4615,4648.9,4648.9,4648.9,301832500
KSE,20031213,4581,4615.2,4615.2,4615.2,273574500
KSE,20031210,4553,4581.1,4581.1,4581.1,159515000
KSE,20031209,4561.5,4570.6,4545.6,4553.4,121709500
KSE,20031208,4582,4561.5,4561.5,4561.5,148104500
KSE,20031207,4580,4582.2,4582.2,4582.2,144168000
KSE,20031206,4589.7,4613.1,4564.6,4580,234204000
KSE,20031203,4574,4589.7,4589.7,4589.7,337763500
KSE,20031202,4551,4573.5,4573.5,4573.5,374451000
KSE,20031201,4522,4551.3,4551.3,4551.3,234829000
KSE,20031130,4472,4521.8,4521.8,4521.8,171881000
KSE,20031123,4469,4471.5,4471.5,4471.5,109641000
KSE,20031122,4455.8,4472.5,4458.2,4469.3,93503000
KSE,20031119,4456,4455.8,4455.8,4455.8,123878500
KSE,20031118,4380,4430,4430,4430,83802000
KSE,20031117,4356,4380,4380,4380,61678000
KSE,20031116,4412,4355.5,4355.5,4355.5,88825000
KSE,20031115,4410,4412.2,4412.2,4412.2,79409000
KSE,20031112,4481,4409.9,4409.9,4409.9,106687000
KSE,20031111,4486,4480.5,4480.5,4480.5,117871000
KSE,20031110,4472,4485.5,4485.5,4485.5,178823500
KSE,20031109,4506,4472.1,4472.1,4472.1,177292000
KSE,20031108,4471,4506.2,4506.2,4506.2,211282000
KSE,20031105,4471,4471.3,4471.3,4471.3,114858000
KSE,20031104,4444,4470.5,4470.5,4470.5,135639500
KSE,20031103,4424,4444.4,4444.4,4444.4,137022000
KSE,20031102,4433,4424.3,4424.3,4424.3,176447500
KSE,20031101,4387,4433.4,4433.4,4433.4,200838500
KSE,20031029,4364,4387.3,4387.3,4387.3,191490500
KSE,20031028,4335,4364,4364,4364,148972000
KSE,20031027,4330,4334.9,4334.9,4334.9,194557000
KSE,20031026,4206,4330,4330,4330,231718500
KSE,20031025,4295,4205.8,4205.8,4205.8,101562500
KSE,20031022,4350,4295.2,4295.2,4295.2,137170500
KSE,20031021,4406,4349.9,4349.9,4349.9,202099000
KSE,20031020,4455,4405.6,4405.6,4405.6,221272000
KSE,20031019,4512,4454.8,4454.8,4454.8,283824000
KSE,20031018,4477.2,4512.3,4512.3,4512.3,284762500
KSE,20031015,4431.8,4477.2,4477.2,4477.2,259008000
KSE,20031014,4358.2,4431.8,4431.8,4431.8,261916000
KSE,20031013,4494.3,4515,4343.7,4358.2,366593500
KSE,20031012,4510.3,4494.3,4494.3,4494.3,302339000
KSE,20031011,4501.6,4510.3,4510.3,4510.3,307673000
KSE,20031008,4491.3,4501.6,4501.6,4501.6,405001000
KSE,20031007,4461.1,4491.3,4491.3,4491.3,436387500
KSE,20031006,4398.5,4461.1,4461.1,4461.1,417503500
KSE,20031005,4391.8,4398.5,4398.5,4398.5,365506000
KSE,20031004,4328.8,4391.8,4391.8,4391.8,343424000
KSE,20031001,4359.5,4367,4307.3,4328.8,227413000
KSE,20030930,4348.7,4371.5,4345.7,4359.5,295047500
KSE,20030929,4323.6,4348.7,4310.9,4348.7,286396500
KSE,20030928,4270.7,4323.6,4323.6,4323.6,320886500
KSE,20030927,4270.7,4270.7,4270.7,4270.7,360361500
KSE,20030924,4235.2,4270.7,4270.7,4270.7,360361500
KSE,20030923,4209.1,4235.8,4208.4,4235.2,288035000
KSE,20030922,4208.9,4223.3,4180.9,4209.1,212091000
KSE,20030921,4212.5,4225.8,4188.4,4208.9,249029000
KSE,20030920,4202.9,4227.1,4206.6,4212.5,282313000
KSE,20030917,4191.6,4213.9,4190.9,4202.9,315199000
