<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BSE,20090727,1494.19,1494.19,1494.19,1494.19,950548
BSE,20090726,1487.86,1487.86,1487.86,1487.86,913708
BSE,20090723,1494.63,1494.63,1494.63,1494.63,1008395
BSE,20090722,1490.31,1490.31,1490.31,1490.31,1067376
BSE,20090721,1483.52,1483.52,1483.52,1483.52,898637
BSE,20090720,1492.99,1492.99,1492.99,1492.99,942583
BSE,20090719,1484.39,1484.39,1484.39,1484.39,932446
BSE,20090716,1496.76,1496.76,1496.76,1496.76,1104203
BSE,20090715,1507.02,1507.02,1507.02,1507.02,1785382
BSE,20090714,1486.12,1486.12,1486.12,1486.12,680215
BSE,20090713,1497.42,1497.42,1497.42,1497.42,368024
BSE,20090712,1530.04,1530.04,1530.04,1530.04,551985
BSE,20090709,1555.65,1555.65,1555.65,1555.65,292928
BSE,20090708,1573.26,1573.26,1573.26,1573.26,865970
BSE,20090707,1570.45,1570.45,1570.45,1570.45,1462141
BSE,20090706,1572.3,1572.3,1572.3,1572.3,2147905
BSE,20090705,1588.93,1588.93,1588.93,1588.93,313352
BSE,20090702,1590.57,1590.57,1590.57,1590.57,2424951
BSE,20090701,1589.11,1589.11,1589.11,1589.11,1482482
BSE,20090630,1581.67,1581.67,1581.67,1581.67,1695061
BSE,20090629,1580.75,1580.75,1580.75,1580.75,1422120
BSE,20090628,1589.54,1589.54,1589.54,1589.54,863128
BSE,20090625,1613.01,1613.01,1613.01,1613.01,966454
BSE,20090624,1619.14,1619.14,1619.14,1619.14,13395062
BSE,20090623,1620.26,1620.26,1620.26,1620.26,12385060
BSE,20090622,1624.15,1624.15,1624.15,1624.15,694607
BSE,20090621,1628.64,1628.64,1628.64,1628.64,454996
BSE,20090618,1623.71,1623.71,1623.71,1623.71,92287296
BSE,20090617,1624.74,1624.74,1624.74,1624.74,2304462
BSE,20090616,1597.71,1597.71,1597.71,1597.71,5839576
BSE,20090615,1594.35,1594.35,1594.35,1594.35,4425971
BSE,20090614,1586.56,1586.56,1586.56,1586.56,5507114
BSE,20090611,1582.12,1582.12,1582.12,1582.12,3074406
BSE,20090610,1600.49,1600.49,1600.49,1600.49,3850326
BSE,20090609,1607.04,1607.04,1607.04,1607.04,1699544
BSE,20090608,1616.95,1616.95,1616.95,1616.95,2584049
BSE,20090607,1616.68,1616.68,1616.68,1616.68,4004290
BSE,20090604,1621.4,1621.4,1621.4,1621.4,2131969
BSE,20090603,1625.77,1625.77,1625.77,1625.77,757230
BSE,20090602,1635.08,1635.08,1635.08,1635.08,5810786
BSE,20090601,1632.04,1632.04,1632.04,1632.04,4308966
BSE,20090531,1622.15,1622.15,1622.15,1622.15,3233673
BSE,20090528,1610.48,1610.48,1610.48,1610.48,1142681
BSE,20090527,1613.6,1613.6,1613.6,1613.6,1465710
BSE,20090526,1632.33,1632.33,1632.33,1632.33,3057142
BSE,20090525,1629.95,1629.95,1629.95,1629.95,5720299
BSE,20090524,1631.52,1631.52,1631.52,1631.52,3754335
BSE,20090521,1626.2,1626.2,1626.2,1626.2,6211014
BSE,20090520,1631.1,1631.1,1631.1,1612.2,5310777
BSE,20090519,1631.1,1631.1,1631.1,1631.1,2977295
BSE,20090518,1652.43,1652.43,1652.43,1652.43,2990137
BSE,20090517,1656.43,1656.43,1656.43,1656.43,2127297
BSE,20090514,1635.34,1635.34,1635.34,1620.05,1762969
BSE,20090513,1635.34,1635.34,1635.34,1635.34,4394054
BSE,20090512,1633.48,1633.48,1633.48,1633.48,5866673
BSE,20090511,1601.54,1601.54,1601.54,1601.54,4185888
BSE,20090510,1603.01,1603.01,1603.01,1603.01,5967700
BSE,20090507,1595.02,1595.02,1595.02,1595.02,4106514
BSE,20090506,1589.05,1589.05,1589.05,1589.05,2936976
BSE,20090505,1596.95,1596.95,1596.95,1596.95,5254281
BSE,20090504,1604.31,1604.31,1604.31,1604.31,4851657
BSE,20090430,1596.04,1596.04,1596.04,1596.04,5163255
BSE,20090429,1597.02,1597.02,1597.02,1597.02,2840745
BSE,20090428,1578.97,1578.97,1578.97,1578.97,1493124
BSE,20090427,1583.53,1583.53,1583.53,1583.53,1712385
BSE,20090426,1580.23,1580.23,1580.23,1580.23,1442283
BSE,20090423,1581.19,1581.19,1581.19,1581.19,1787058
BSE,20090422,1660.93,1660.93,1660.93,1660.93,1914865
BSE,20090421,1654.35,1654.35,1654.35,1654.35,1746219
BSE,20090420,1676.12,1676.12,1676.12,1676.12,4104053
BSE,20090419,1681.28,1681.28,1681.28,1681.28,6166219
BSE,20090416,1674.45,1674.45,1674.45,1674.45,5045028
BSE,20090415,1662.85,1662.85,1662.85,1662.85,1720776
BSE,20090414,1645.72,1645.72,1645.72,1645.72,3740903
BSE,20090413,1626.74,1626.74,1626.74,1626.74,3799994
BSE,20090412,1616.73,1616.73,1616.73,1616.73,2431915
BSE,20090409,1604.7,1604.7,1604.7,1604.7,1250306
BSE,20090408,1608.67,1608.67,1608.67,1608.67,3481791
BSE,20090407,1624.26,1624.26,1624.26,1624.26,4430138
BSE,20090406,1610.14,1610.14,1610.14,1610.14,3843304
BSE,20090405,1608,1608,1608,1608,4426649
BSE,20090402,1605.85,1605.85,1605.85,1605.85,2737627
BSE,20090401,1603.02,1603.02,1603.02,1603.02,2342652
BSE,20090331,1595.85,1595.85,1595.85,1595.85,2803309
BSE,20090330,1588.68,1588.68,1588.68,1588.68,2105221
BSE,20090329,1590.92,1590.92,1590.92,1590.92,3215729
BSE,20090326,1595.38,1595.38,1595.38,1595.38,2152421
BSE,20090325,1597.14,1597.14,1597.14,1597.14,2464834
BSE,20090324,1598.43,1598.43,1598.43,1598.43,3196941
BSE,20090323,1594.9,1594.9,1594.9,1594.9,1687724
BSE,20090322,1593.38,1593.38,1593.38,1593.38,3268990
BSE,20090319,1587.76,1587.76,1587.76,1587.76,1545329
BSE,20090318,1572.19,1572.19,1572.19,1572.19,1081808
BSE,20090317,1574.56,1574.56,1574.56,1574.56,1331895
BSE,20090316,1585.34,1585.34,1585.34,1585.34,4163626
BSE,20090315,1580.97,1580.97,1580.97,1580.97,872417
BSE,20090312,1580.44,1580.44,1580.44,1580.44,1199427
BSE,20090311,1592.59,1592.59,1592.59,1592.59,1818020
BSE,20090310,1596.08,1596.08,1596.08,1596.08,1650341
BSE,20090308,1593.56,1593.56,1593.56,1593.56,676206
BSE,20090305,1605.36,1605.36,1605.36,1605.36,3735417
BSE,20090304,1596.2,1596.2,1596.2,1596.2,27772682
BSE,20090303,1575.03,1575.03,1575.03,1575.03,818041
BSE,20090302,1574.39,1574.39,1574.39,1574.39,17474305
BSE,20090301,1588.26,1588.26,1588.26,1588.26,4097645
BSE,20090226,1577.56,1577.56,1577.56,1577.56,2516561
BSE,20090225,1578.59,1578.59,1578.59,1578.59,823966
BSE,20090224,1587.56,1587.56,1587.56,1587.56,2415180
BSE,20090223,1592.77,1592.77,1592.77,1592.77,1463215
BSE,20090222,1593.68,1593.68,1593.68,1593.68,875511
BSE,20090219,1593.32,1593.32,1593.32,1593.32,1478371
BSE,20090218,1607.4,1607.4,1607.4,1607.4,3988597
BSE,20090217,1607.86,1607.86,1607.86,1607.86,3330907
BSE,20090216,1617.28,1617.28,1617.28,1617.28,2498119
BSE,20090215,1617.09,1617.09,1617.09,1617.09,1234203
BSE,20090212,1628.94,1628.94,1628.94,1628.94,1026916
BSE,20090211,1619.17,1619.17,1619.17,1619.17,3042574
BSE,20090210,1603.27,1603.27,1603.27,1603.27,2537496
BSE,20090209,1601.19,1601.19,1601.19,1601.19,2034286
BSE,20090208,1606.83,1606.83,1606.83,1606.83,1467095
BSE,20090205,1603.67,1603.67,1603.67,1603.67,5971308
BSE,20090204,1627.03,1627.03,1627.03,1627.03,4688281
BSE,20090203,1632.58,1632.58,1632.58,1632.58,4836650
BSE,20090202,1644.13,1644.13,1644.13,1644.13,3360293
BSE,20090201,1643.02,1643.02,1643.02,1643.02,2639343
BSE,20090129,1654.96,1654.96,1654.96,1654.96,4125559
BSE,20090128,1678.94,1678.94,1678.94,1678.94,1172519
BSE,20090127,1696.46,1696.46,1696.46,1696.46,1913100
BSE,20090126,1687.97,1687.97,1687.97,1687.97,2246219
BSE,20090125,1668.56,1668.56,1668.56,1668.56,2365939
BSE,20090122,1660.05,1660.05,1660.05,1660.05,4181211
BSE,20090121,1669.53,1669.53,1669.53,1669.53,2756348
BSE,20090120,1697.79,1697.79,1697.79,1697.79,723961
BSE,20090119,1706.13,1706.13,1706.13,1706.13,1034699
BSE,20090118,1745.28,1745.28,1745.28,1745.28,781789
BSE,20090115,1756.15,1756.15,1756.15,1756.15,1016557
BSE,20090114,1764.29,1764.29,1764.29,1764.29,2790323
BSE,20090113,1748.92,1748.92,1748.92,1748.92,2110094
BSE,20090112,1752.36,1752.36,1752.36,1752.36,2199901
BSE,20090111,1749.36,1749.36,1749.36,1749.36,1619953
BSE,20090108,1780.22,1780.22,1780.22,1780.22,905282
BSE,20090105,1792.59,1792.59,1792.59,1792.59,2449454
BSE,20090104,1791.71,1791.71,1791.71,1791.71,1111892
BSE,20081231,1804.07,1804.07,1804.07,1804.07,28523270
BSE,20081230,1819.23,1819.23,1819.23,1819.23,5706945
BSE,20081228,1824.24,1824.24,1824.24,1824.24,1874598
BSE,20081225,1832.8,1832.8,1832.8,1832.8,1477127
BSE,20081224,1842.01,1842.01,1842.01,1842.01,2183860
BSE,20081223,1851.3,1851.3,1851.3,1851.3,3120032
BSE,20081222,1820.44,1820.44,1820.44,1820.44,1086081
BSE,20081221,1861.25,1861.25,1861.25,1861.25,988743
BSE,20081218,1901.92,1901.92,1901.92,1901.92,42795812
BSE,20081215,1918.56,1918.56,1918.56,1918.56,44285209
BSE,20081214,1932.6,1932.6,1932.6,1932.6,1839811
BSE,20081211,1923.46,1923.46,1923.46,1923.46,1166456
BSE,20081207,1923.93,1923.93,1923.93,1923.93,190160
BSE,20081204,1924.43,1924.43,1924.43,1924.43,120265417
BSE,20081203,1918.31,1918.31,1918.31,1918.31,2220186
BSE,20081202,1943.81,1943.81,1943.81,1943.81,16354893
BSE,20081201,1954.75,1954.75,1954.75,1954.75,4488670
BSE,20081130,1949.2,1949.2,1949.2,1949.2,10343138
BSE,20081127,1927.03,1927.03,1927.03,1927.03,2639621
BSE,20081126,1913.28,1913.28,1913.28,1913.28,4438287
BSE,20081125,1947.55,1947.55,1947.55,1947.55,2221629
BSE,20081124,1969.74,1969.74,1969.74,1969.74,2592310
BSE,20081123,2037.73,2037.73,2037.73,2037.73,4272063
BSE,20081120,2055.29,2055.29,2055.29,2055.29,18873976
BSE,20081119,2026.33,2026.33,2026.33,2026.33,10666915
BSE,20081118,2001.88,2001.88,2001.88,2001.88,6362747
BSE,20081117,2003.61,2003.61,2003.61,2003.61,2606936
BSE,20081116,2031.95,2031.95,2031.95,2031.95,1389888
BSE,20081113,2039.01,2039.01,2039.01,2039.01,3155252
BSE,20081112,2056.96,2056.96,2056.96,2056.96,1334136
BSE,20081111,2103.94,2103.94,2103.94,2105.97,1797305
BSE,20081110,2165.34,2165.34,2165.34,2165.34,2376428
BSE,20081109,2182.55,2182.55,2182.55,2182.55,1101433
BSE,20081106,2219.49,2219.49,2219.49,2219.49,2056017
BSE,20081105,2226.92,2226.92,2226.92,2226.92,1589010
BSE,20081104,2213.47,2213.47,2213.47,2213.47,418821
BSE,20081103,2207.39,2207.39,2207.39,2207.39,1288947
BSE,20081102,2230.96,2230.96,2230.96,2230.96,33364715
BSE,20081030,2220.17,2220.17,2220.17,2220.17,34965333
BSE,20081029,2162.72,2162.72,2162.72,2162.72,2923034
BSE,20081028,2119.05,2119.05,2119.05,2119.05,1720541
BSE,20081027,2142.96,2142.96,2142.96,2142.96,1298520
BSE,20081026,2207.06,2207.06,2207.06,2207.06,1090664
BSE,20081023,2290.69,2290.69,2290.69,2290.69,766501
BSE,20081022,2309.12,2309.12,2309.12,2309.12,1398910
BSE,20081021,2321.38,2321.38,2321.38,2321.38,1408429
BSE,20081020,2317.61,2317.61,2317.61,2317.61,1457847
BSE,20081019,2328.85,2328.85,2328.85,2328.85,894409
BSE,20081016,2318.64,2318.64,2318.64,2318.64,2357280
BSE,20081015,2346.06,2346.06,2346.06,2346.06,2086575
BSE,20081014,2371.02,2371.02,2371.02,2371.02,3099362
BSE,20081013,2329.86,2329.86,2329.86,2329.86,7430125
BSE,20081012,2311.15,2311.15,2311.15,2311.15,4398177
BSE,20081009,2330.43,2330.43,2330.43,2330.43,4282457
BSE,20081008,2319.98,2319.98,2319.98,2319.98,3679222
BSE,20081007,2384.33,2384.33,2384.33,2384.33,1272403
BSE,20081006,2416.54,2416.54,2416.54,2416.54,2426927
BSE,20081005,2454.04,2454.04,2454.04,2454.04,437715
BSE,20080929,2462.72,2462.72,2462.72,2462.72,1014774
BSE,20080928,2464.16,2464.16,2464.16,2464.16,882636
BSE,20080925,2470.18,2470.18,2470.18,2470.18,921097
BSE,20080924,2491.98,2491.98,2491.98,2491.98,890250
BSE,20080923,2496.93,2496.93,2496.93,2496.93,1546421
BSE,20080922,2534.43,2534.43,2534.43,2534.43,2034811
BSE,20080921,2538.45,2538.45,2538.45,2538.45,2110711
BSE,20080918,2510.17,2510.17,2510.17,2510.17,1829878
BSE,20080917,2519.12,2519.12,2519.12,2519.12,1573124
BSE,20080916,2490.91,2490.91,2490.91,2490.91,3057351
BSE,20080915,2499.11,2499.11,2499.11,2499.11,4327373
BSE,20080914,2518.9,2518.9,2518.9,2518.9,1741275
BSE,20080911,2578.26,2578.26,2578.26,2578.26,2104742
BSE,20080910,2569.74,2569.74,2569.74,2569.74,1824439
BSE,20080909,2627.08,2627.08,2627.08,2627.08,974265
BSE,20080908,2614.82,2614.82,2614.82,2614.82,2596352
BSE,20080907,2601.16,2601.16,2601.16,2601.16,1743883
BSE,20080904,2627.73,2627.73,2627.73,2627.73,2089818
BSE,20080903,2637.52,2637.52,2637.52,2637.52,1505452
BSE,20080902,2648.15,2648.15,2648.15,2648.15,2219354
BSE,20080901,2683.9,2683.9,2683.9,2683.9,1054924
BSE,20080831,2690.09,2690.09,2690.09,2690.09,1636865
BSE,20080828,2696.68,2696.68,2696.68,2696.68,1918384
BSE,20080827,2691.34,2691.34,2691.34,2691.34,1918715
BSE,20080826,2695.31,2695.31,2695.31,2695.31,1581935
BSE,20080825,2703.82,2703.82,2703.82,2703.82,3476629
BSE,20080824,2703.52,2703.52,2703.52,2703.52,3440031
BSE,20080821,2693.54,2693.54,2693.54,2693.54,4715303
BSE,20080820,2711.16,2711.16,2711.16,2711.16,3574328
BSE,20080819,2720.55,2720.55,2720.55,2720.55,593121
BSE,20080818,2722.12,2722.12,2722.12,2722.12,1431591
BSE,20080817,2739.5,2739.5,2739.5,2739.5,2123413
BSE,20080814,2749.48,2749.48,2749.48,2749.48,5474541
BSE,20080813,2711.15,2711.15,2711.15,2711.15,2203438
BSE,20080812,2693.47,2693.47,2693.47,2693.47,1630688
BSE,20080811,2709.28,2709.28,2709.28,2709.28,2418943
BSE,20080810,2731.02,2731.02,2731.02,2731.02,647469
BSE,20080807,2753.51,2753.51,2753.51,2753.51,17124431
BSE,20080806,2747.47,2747.47,2747.47,2747.47,949508
BSE,20080805,2745.49,2745.49,2745.49,2745.49,1010682
BSE,20080804,2768.49,2768.49,2768.49,2768.49,1553833
BSE,20080803,2791.57,2791.57,2791.57,2791.57,2112586
BSE,20080731,2795.83,2795.83,2795.83,2795.83,1354198
BSE,20080730,2791.92,2791.92,2791.92,2791.92,4166924
BSE,20080729,2810.19,2810.19,2810.19,2810.19,1982595
BSE,20080728,2811.25,2811.25,2811.25,2811.25,1869475
BSE,20080727,2799.49,2799.49,2799.49,2799.49,1134423
BSE,20080724,2819.58,2819.58,2819.58,2819.58,2011861
BSE,20080723,2824.88,2824.88,2824.88,2824.88,18296753
BSE,20080722,2827.86,2827.86,2827.86,2827.86,2684834
BSE,20080721,2831.41,2831.41,2831.41,2831.41,6125799
BSE,20080720,2833.59,2833.59,2833.59,2833.59,1696440
BSE,20080717,2833.1,2833.1,2833.1,2833.1,2537773
BSE,20080716,2839.55,2839.55,2839.55,2839.55,6971313
BSE,20080715,2839.96,2839.96,2839.96,2839.96,4898828
BSE,20080714,2842.86,2842.86,2842.86,2842.86,6017948
BSE,20080713,2846.02,2846.02,2846.02,2846.02,2750139
BSE,20080710,2848.97,2848.97,2848.97,2848.97,5552041
BSE,20080709,2843.15,2843.15,2843.15,2843.15,3664925
BSE,20080708,2859.2,2859.2,2859.2,2859.2,6755453
BSE,20080707,2859.22,2859.22,2859.22,2859.22,1488041
BSE,20080706,2864.5,2864.5,2864.5,2864.5,2966648
BSE,20080703,2868.62,2868.62,2868.62,2868.62,5073453
BSE,20080702,2863.08,2863.08,2863.08,2863.08,1193297
BSE,20080701,2862.34,2862.34,2862.34,2862.34,5082158
BSE,20080630,2859.03,2859.03,2859.03,2859.03,15814756
BSE,20080629,2846.46,2846.46,2846.46,2846.46,4814462
BSE,20080626,2844.28,2844.28,2844.28,2844.28,9577800
BSE,20080625,2841.87,2841.87,2841.87,2841.87,2384761
BSE,20080624,2851.07,2851.07,2851.07,2851.07,12497914
BSE,20080623,2845.58,2845.58,2845.58,2845.58,6723371
BSE,20080622,2847.97,2847.97,2847.97,2847.97,6564540
BSE,20080619,2874.71,2874.71,2874.71,2874.71,2703149
BSE,20080618,2877.42,2877.42,2877.42,2877.42,3841215
BSE,20080617,2882.1,2882.1,2882.1,2882.1,3296327
BSE,20080616,2900.43,2900.43,2900.43,2900.43,11692258
BSE,20080615,2902.68,2902.68,2902.68,2902.68,5374259
BSE,20080612,2880.79,2880.79,2880.79,2880.79,48902164
BSE,20080611,2879.7,2879.7,2879.7,2879.7,3727771
BSE,20080610,2881.58,2881.58,2881.58,2881.58,11619593
BSE,20080609,2887.54,2887.54,2887.54,2887.54,2795554
BSE,20080608,2873.15,2873.15,2873.15,2873.15,18051661
BSE,20080605,2896.48,2896.48,2896.48,2896.48,9242254
BSE,20080604,2892.1,2892.1,2892.1,2892.1,5314876
BSE,20080603,2891.01,2891.01,2891.01,2891.01,3946534
BSE,20080602,2882.45,2882.45,2882.45,2882.45,5126959
BSE,20080601,2877.84,2877.84,2877.84,2877.84,5489185
BSE,20080529,2874.02,2874.02,2874.02,2874.02,6006167
BSE,20080528,2861.53,2861.53,2861.53,2861.53,5024651
BSE,20080527,2859.29,2859.29,2859.29,2859.29,62752452
BSE,20080526,2850.58,2850.58,2850.58,2850.58,1748309
BSE,20080525,2882.11,2882.11,2882.11,2882.11,2563222
BSE,20080522,2885.09,2885.09,2885.09,2885.09,5797628
BSE,20080521,2879.26,2879.26,2879.26,2879.26,7929766
BSE,20080520,2876.04,2876.04,2876.04,2876.04,2505836
BSE,20080519,2869.98,2869.98,2869.98,2869.98,8603042
BSE,20080518,2849.94,2849.94,2849.94,2849.94,5324475
BSE,20080515,2837.84,2837.84,2837.84,2837.84,6809556
BSE,20080513,2819.61,2819.61,2819.61,2819.61,4491537
BSE,20080512,2826.52,2826.52,2826.52,2826.52,4122230
BSE,20080511,2824.86,2824.86,2824.86,2824.86,1114734
BSE,20080508,2814.44,2814.44,2814.44,2814.44,6363335
BSE,20080507,2807.3,2807.3,2807.3,2807.3,8014443
BSE,20080506,2828.05,2828.05,2828.05,2828.05,7388112
BSE,20080505,2827.07,2827.07,2827.07,2827.07,2975982
BSE,20080504,2829.65,2829.65,2829.65,2829.65,4210739
BSE,20080430,2841.57,2841.57,2841.57,2841.57,5304085
BSE,20080429,2849.09,2849.09,2849.09,2849.09,4137309
BSE,20080428,2843.33,2843.33,2843.33,2843.33,3504233
BSE,20080427,2831.67,2831.67,2831.67,2831.67,2743020
BSE,20080424,2838.13,2838.13,2838.13,2838.13,2816055
BSE,20080423,2840.06,2840.06,2840.06,2840.06,3160511
BSE,20080422,2832.43,2832.43,2832.43,2832.43,3886645
BSE,20080421,2845.47,2845.47,2845.47,2845.47,2258985
BSE,20080420,2853.11,2853.11,2853.11,2853.11,1856706
BSE,20080417,2864.75,2864.75,2864.75,2864.75,4382923
BSE,20080416,2843.01,2843.01,2843.01,2843.01,4085297
BSE,20080415,2823.21,2823.21,2823.21,2823.21,4263565
BSE,20080414,2814.36,2814.36,2814.36,2814.36,3264189
BSE,20080413,2816.78,2816.78,2816.78,2816.78,2589857
BSE,20080410,2830.64,2830.64,2830.64,2830.64,6015167
BSE,20080409,2823.36,2823.36,2823.36,2823.36,3965931
BSE,20080408,2840.82,2840.82,2840.82,2840.82,2575407
BSE,20080407,2847.62,2847.62,2847.62,2847.62,4043359
BSE,20080406,2862.19,2862.19,2862.19,2862.19,3985315
BSE,20080403,2834.62,2834.62,2834.62,2834.62,3854485
BSE,20080402,2805.67,2805.67,2805.67,2805.67,14456976
BSE,20080401,2789.79,2789.79,2789.79,2789.79,7048028
BSE,20080331,2789.89,2789.89,2789.89,2789.89,6936529
BSE,20080330,2793.64,2793.64,2793.64,2793.64,14794010
BSE,20080327,2781,2781,2781,2781,11124413
BSE,20080326,2784.95,2784.95,2784.95,2784.95,5776289
BSE,20080325,2785.84,2785.84,2785.84,2785.84,3192270
BSE,20080324,2793.5,2793.5,2793.5,2793.5,4314300
BSE,20080323,2797.17,2797.17,2797.17,2797.17,4798746
BSE,20080319,2794.22,2794.22,2794.22,2794.22,5417044
BSE,20080318,2782.7,2782.7,2782.7,2782.7,3064919
BSE,20080317,2768.62,2768.62,2768.62,2768.62,3449667
BSE,20080316,2829.86,2829.86,2829.86,2829.86,13187006
BSE,20080313,2837.93,2837.93,2837.93,2837.93,16819108
BSE,20080312,2843.87,2843.87,2843.87,2843.87,7904772
BSE,20080311,2854.57,2854.57,2854.57,2854.57,7195251
BSE,20080310,2866.05,2866.05,2866.05,2866.05,5549480
BSE,20080309,2889.22,2889.22,2889.22,2889.22,3258912
BSE,20080306,2867.74,2867.74,2867.74,2867.74,8636639
BSE,20080305,2861.98,2861.98,2861.98,2861.98,36374942
BSE,20080304,2865.1,2865.1,2865.1,2865.1,4898638
BSE,20080303,2873.01,2873.01,2873.01,2873.01,6810591
BSE,20080302,2888.03,2888.03,2888.03,2888.03,5533124
BSE,20080228,2880.79,2880.79,2880.79,2880.79,5210475
BSE,20080227,2874.92,2874.92,2874.92,2874.92,8132635
BSE,20080226,2869.97,2869.97,2869.97,2869.97,7980576
BSE,20080225,2857.05,2857.05,2857.05,2857.05,19346506
BSE,20080224,2871.88,2871.88,2871.88,2871.88,2292086
BSE,20080221,2873.28,2873.28,2873.28,2873.28,4061269
BSE,20080220,2861.68,2861.68,2861.68,2861.68,8906318
BSE,20080219,2846.7,2846.7,2846.7,2846.7,8302820
BSE,20080218,2822.04,2822.04,2822.04,2822.04,150470451
BSE,20080217,2817.2,2817.2,2817.2,2817.2,37047778
BSE,20080214,2830.4,2830.4,2830.4,2830.4,4287934
BSE,20080213,2833.33,2833.33,2833.33,2833.33,5330005
BSE,20080212,2817.81,2817.81,2817.81,2817.81,3665783
BSE,20080211,2830.9,2830.9,2830.9,2830.9,3662300
BSE,20080210,2850.75,2850.75,2850.75,2850.75,3226505
BSE,20080207,2824.64,2824.64,2824.64,2824.64,4095138
BSE,20080206,2803.77,2803.77,2803.77,2803.77,5165017
BSE,20080205,2821.92,2821.92,2821.92,2821.92,15605001
BSE,20080204,2789.67,2789.67,2789.67,2789.67,2434574
BSE,20080203,2815.98,2815.98,2815.98,2815.98,2934980
BSE,20080131,2800.96,2800.96,2800.96,2800.96,8403156
BSE,20080130,2796.85,2796.85,2796.85,2799.07,3708575
BSE,20080129,2802.02,2802.02,2802.02,2802.02,3672424
BSE,20080128,2799.2,2799.2,2799.2,2810.96,4552314
BSE,20080127,2799.2,2799.2,2799.2,2799.2,3012477
BSE,20080124,2794.3,2794.3,2794.3,2794.3,8499585
BSE,20080123,2811.33,2811.33,2811.33,2811.33,3062729
BSE,20080122,2793.4,2793.4,2793.4,2793.4,8399505
BSE,20080117,2821.79,2821.79,2821.79,2821.79,7233319
BSE,20080116,2813.02,2813.02,2813.02,2813.02,2727462
BSE,20080115,2801.88,2801.88,2801.88,2801.88,1907251
BSE,20080114,2798.71,2798.71,2798.71,2798.71,1813902
BSE,20080113,2793.44,2793.44,2793.44,2793.44,1652841
BSE,20080109,2792.72,2792.72,2792.72,2792.72,3094171
BSE,20080108,2782.54,2782.54,2782.54,2782.54,3365972
BSE,20080107,2793.45,2793.45,2793.45,2793.45,3109719
BSE,20080106,2782.06,2782.06,2782.06,2782.06,3015181
BSE,20080103,2779.13,2779.13,2779.13,2779.13,4701091
BSE,20080102,2743.87,2743.87,2743.87,2743.87,2427557
BSE,20071231,2755.27,2755.27,2755.27,2755.27,10796477
BSE,20071230,2733.54,2733.54,2733.54,2733.54,4031816
BSE,20071227,2716.32,2716.32,2716.32,2716.32,5279025
BSE,20071226,2694.4,2694.4,2694.4,2694.4,33891561
BSE,20071225,2685.9,2685.9,2685.9,2685.9,3570593
BSE,20071224,2681.81,2681.81,2681.81,2681.81,5351327
BSE,20071223,2659.59,2659.59,2659.59,2659.59,728749
BSE,20071218,2652.96,2652.96,2652.96,2652.96,2163520
BSE,20071213,2654.76,2654.76,2654.76,2654.76,2410699
BSE,20071212,2659.68,2659.68,2659.68,2659.68,4648674
BSE,20071211,2626.72,2626.72,2626.72,2626.72,9988355
BSE,20071210,2610.34,2610.34,2610.34,2610.34,36999659
BSE,20071209,2617.98,2617.98,2617.98,2617.98,2207786
BSE,20071206,2615.84,2615.84,2615.84,2615.84,3019501
BSE,20071205,2604.97,2604.97,2604.97,2604.97,12222116
BSE,20071204,2617.17,2617.17,2617.17,2617.17,2537556
BSE,20071203,2602.78,2602.78,2602.78,2602.78,938676
BSE,20071202,2596.99,2596.99,2596.99,2596.99,819403
BSE,20071129,2602.09,2602.09,2602.09,2602.09,3023513
BSE,20071128,2609.41,2609.41,2609.41,2609.41,1497762
BSE,20071127,2597.67,2597.67,2597.67,2597.67,15154020
BSE,20071126,2591.49,2591.49,2591.49,2591.49,15725686
BSE,20071125,2602.31,2602.31,2602.31,2602.31,5569836
BSE,20071122,2591.1,2591.1,2591.1,2591.1,1359981
BSE,20071121,2551.2,2551.2,2551.2,2551.2,3763797
BSE,20071120,2618.06,2618.06,2618.06,2618.06,2293964
BSE,20071119,2627.42,2627.42,2627.42,2627.42,2349036
BSE,20071118,2640.74,2640.74,2640.74,2640.74,1641656
BSE,20071115,2644.9,2644.9,2644.9,2644.9,12460452
BSE,20071114,2630.27,2630.27,2630.27,2630.27,9837665
BSE,20071113,2651.08,2651.08,2651.08,2651.08,17159911
BSE,20071112,2671.68,2671.68,2671.68,2671.68,1882051
BSE,20071111,2660.26,2660.26,2660.26,2660.26,2869651
BSE,20071108,2675.51,2675.51,2675.51,2675.51,3014068
BSE,20071107,2676.45,2676.45,2676.45,2676.45,10820638
BSE,20071106,2676.57,2676.57,2676.57,2676.57,22482518
BSE,20071105,2672.17,2672.17,2672.17,2672.17,16416377
BSE,20071104,2679.68,2679.68,2679.68,2679.68,4117764
BSE,20071101,2684.14,2684.14,2684.14,2684.14,2980615
BSE,20071031,2648.5,2648.5,2648.5,2648.5,1704228
BSE,20071030,2642.85,2642.85,2642.85,2642.85,4780768
BSE,20071029,2624.44,2624.44,2624.44,2624.44,3356312
BSE,20071028,2615.94,2615.94,2615.94,2615.94,2787922
BSE,20071025,2615.85,2615.85,2615.85,2615.85,2524759
BSE,20071024,2624.68,2624.68,2624.68,2624.68,3650682
BSE,20071023,2627.3,2627.3,2627.3,2627.3,3892823
BSE,20071022,2624.66,2624.66,2624.66,2624.66,2479051
BSE,20071021,2606.98,2606.98,2606.98,2606.98,1857986
BSE,20071018,2610.62,2610.62,2610.62,2610.62,2841530
