<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
MSM,20150910,5803.39,5804.12,5796.15,5800.99,13345715
MSM,20150909,5782.62,5803.86,5782.62,5803.39,15299798
MSM,20150908,5772.26,5783.03,5763.59,5782.62,10865680
MSM,20150907,5746.3,5772.84,5746.29,5772.26,11760783
MSM,20150906,5749.38,5749.38,5738.7,5746.3,8001692
MSM,20150903,5750.88,5753.53,5741.79,5749.39,13112835
MSM,20150902,5804.81,5804.81,5750.88,5750.88,12447771
MSM,20150901,5871.6,5875.27,5804.81,5804.81,14946099
MSM,20150831,5904.44,5904.44,5871.6,5871.61,19548947
MSM,20150830,5816.8,5904.65,5816.8,5904.44,21846612
MSM,20150827,5782.04,5816.8,5765.5,5816.8,17682957
MSM,20150826,5760.29,5808.71,5760.29,5782.04,18169556
MSM,20150825,5736.02,5760.29,5706.49,5760.29,27209487
MSM,20150824,5910.74,5910.74,5736.02,5736.02,37598103
MSM,20150823,6089.87,6089.87,5909.46,5910.74,27975766
MSM,20150820,6152.3,6152.3,6089.87,6089.88,20875226
MSM,20150819,6191.44,6191.44,6152.3,6152.29,10525902
MSM,20150818,6219.77,6224.75,6191.44,6191.45,12935028
MSM,20150817,6292.34,6292.78,6219.35,6219.76,12595973
MSM,20150816,6318.61,6321.86,6292.34,6292.35,7262394
MSM,20150813,6320.53,6331.07,6306.56,6318.62,9341407
MSM,20150812,6401.2,6401.2,6320.53,6320.54,13806159
MSM,20150811,6419.97,6428.67,6401.2,6401.2,10250332
MSM,20150810,6407.86,6420.11,6405.16,6419.97,9114606
MSM,20150809,6430.29,6431.06,6405.43,6407.86,6192612
MSM,20150806,6429.83,6444.26,6429.83,6430.29,9648988
MSM,20150805,6466.89,6466.89,6429.83,6429.83,10182448
MSM,20150804,6498.55,6498.55,6466.89,6466.89,13387576
MSM,20150803,6555.32,6555.7,6498.55,6498.55,15373565
MSM,20150802,6558.18,6564.75,6555.09,6555.32,7776267
MSM,20150730,6555.87,6560.49,6548.22,6558.18,10696236
MSM,20150729,6556.74,6564.04,6555.04,6555.87,13099363
MSM,20150728,6568.09,6568.09,6550.57,6556.74,19942127
MSM,20150727,6581.82,6589.93,6567.91,6568.09,10273350
MSM,20150726,6590.86,6593.47,6581.82,6581.82,10813464
MSM,20150722,6572.5,6591.24,6572.44,6590.86,7364095
MSM,20150721,6543.87,6572.5,6534.68,6572.5,10742422
MSM,20150715,6534.55,6543.87,6521.78,6543.87,17576759
MSM,20150714,6479,6537.81,6479,6534.55,25381428
MSM,20150713,6458.36,6479.3,6452.12,6479,40735723
MSM,20150712,6436.75,6458.4,6436.75,6458.36,26343599
MSM,20150709,6402.65,6436.79,6402.65,6436.75,18932400
MSM,20150708,6428.46,6431.8,6402.54,6402.65,14875086
MSM,20150707,6435.04,6435.04,6427.53,6428.46,11705152
MSM,20150706,6434.42,6438.01,6432.27,6435.04,17120936
MSM,20150705,6443.96,6446.88,6428.68,6434.42,19824529
MSM,20150702,6429.05,6443.96,6428.32,6443.97,23645622
MSM,20150701,6424.6,6429.2,6416.72,6429.05,14425367
MSM,20150630,6431.37,6437.01,6423.81,6424.6,18988053
MSM,20150629,6432.29,6433.9,6426.51,6431.37,27000925
MSM,20150628,6441.95,6450.4,6432.29,6432.28,33147179
MSM,20150625,6449.07,6456.27,6440.93,6441.95,19445680
MSM,20150624,6450.98,6454.9,6448.98,6449.07,52752979
MSM,20150623,6451.75,6453.69,6449.73,6450.98,70664525
MSM,20150622,6451.56,6456.73,6449.3,6451.75,130272509
MSM,20150621,6455.44,6455.44,6450.9,6451.56,4438333
MSM,20150618,6468.52,6468.52,6450.47,6455.44,7752380
MSM,20150617,6493.78,6495.04,6466.7,6468.52,30601551
MSM,20150616,6494.39,6506.01,6493.78,6493.78,22131423
MSM,20150615,6488.82,6494.4,6484.16,6494.39,17216331
MSM,20150614,6482.34,6489.04,6481.37,6488.82,5654304
MSM,20150611,6473.05,6483.34,6464.74,6482.34,16205244
MSM,20150610,6474.52,6477.55,6471.17,6473.05,18313186
MSM,20150609,6464.39,6475.26,6464.39,6474.52,10267787
MSM,20150608,6454.35,6464.5,6451.63,6464.39,6779582
MSM,20150607,6462,6462.85,6452.91,6454.35,3974993
MSM,20150604,6467.7,6470.53,6462,6462,8307561
MSM,20150603,6457.53,6470.56,6456.74,6467.7,13223911
MSM,20150602,6411.15,6459.46,6411.15,6457.53,16985877
MSM,20150601,6387.85,6411.15,6387.85,6411.15,19230864
MSM,20150531,6390.4,6394.34,6386.37,6387.85,8240635
MSM,20150528,6393.97,6406.74,6390.4,6390.4,13774377
MSM,20150527,6390.32,6393.97,6387.81,6393.97,14007771
MSM,20150526,6377.86,6390.58,6377.39,6390.32,8801536
MSM,20150525,6375.43,6380.02,6373.43,6377.86,12040925
MSM,20150524,6383.35,6385.94,6375.43,6375.43,7569610
MSM,20150521,6405.64,6405.64,6383.35,6383.35,16339140
MSM,20150520,6385.23,6407.43,6385.23,6405.64,8364754
MSM,20150519,6379.68,6385.68,6373.14,6385.23,13329739
MSM,20150518,6361.86,6386.43,6361.86,6379.68,10475505
MSM,20150514,6314.8,6362.26,6313.46,6361.86,32090891
MSM,20150513,6322.59,6327.85,6314.8,6314.8,21521518
MSM,20150512,6313.84,6324.03,6312.74,6322.59,18988326
MSM,20150511,6312.06,6317.78,6305.09,6313.84,8065193
MSM,20150510,6317.66,6319.89,6303.83,6312.06,6009704
MSM,20150507,6352.57,6353.45,6317.58,6317.66,15178012
MSM,20150506,6351.66,6355.32,6349.39,6352.57,11864428
MSM,20150505,6342.34,6355.01,6342.17,6351.66,13811916
MSM,20150504,6318.28,6345.36,6317.33,6342.34,9979851
MSM,20150503,6322.5,6326.99,6316.16,6318.28,5921207
MSM,20150430,6314.14,6324.05,6313.18,6322.5,22241715
MSM,20150429,6323.16,6324.16,6311.72,6314.14,17267779
MSM,20150428,6330.52,6333.38,6323.16,6323.16,14987900
MSM,20150427,6346.62,6347.62,6324.76,6330.52,14233009
MSM,20150426,6360.25,6364.04,6346.62,6346.62,9859460
MSM,20150423,6350.79,6372.3,6349.82,6360.25,8918149
MSM,20150422,6329.93,6350.79,6329.93,6350.79,12403112
MSM,20150421,6325.29,6335.87,6325.05,6329.93,35318908
MSM,20150420,6290.22,6328.14,6290.18,6325.25,18642550
MSM,20150419,6270.72,6290.9,6267.29,6290.22,19722007
MSM,20150416,6231.95,6270.77,6231.95,6270.72,25820991
MSM,20150415,6242.26,6244.79,6231.95,6231.95,23229342
MSM,20150414,6266.52,6274.43,6242.26,6242.26,18936713
MSM,20150413,6265,6273.4,6262.09,6266.52,8075809
MSM,20150412,6269.25,6270.74,6259.99,6265,8319283
MSM,20150409,6277.9,6278.05,6267.42,6269.25,9303095
MSM,20150408,6297.44,6306.08,6274.13,6277.9,26916733
MSM,20150407,6297.46,6303.48,6292.71,6297.44,28841291
MSM,20150406,6287.32,6306.87,6285.84,6297.46,20115315
MSM,20150405,6268.45,6290.09,6268.45,6287.32,18473781
MSM,20150402,6240.46,6268.63,6240.46,6268.45,42260754
MSM,20150401,6238,6245.91,6234.17,6240.46,13000908
MSM,20150331,6214.99,6263.23,6208.28,6238,28310259
MSM,20150330,6188.97,6299.26,6188.97,6214.99,35381254
MSM,20150329,6112.91,6189.27,6111.78,6188.97,23298007
MSM,20150326,6274.58,6274.58,6108.27,6112.91,26072113
MSM,20150325,6282.5,6287.2,6274.58,6274.58,10777369
MSM,20150324,6207.56,6282.5,6207.56,6282.5,43051101
MSM,20150323,6235.05,6237.06,6204.67,6207.56,15869300
MSM,20150322,6219.86,6237.51,6219.15,6235.05,15532665
MSM,20150319,6232.77,6234.75,6218.05,6219.86,17279140
MSM,20150318,6222.88,6238.88,6222.88,6232.77,20572400
MSM,20150317,6258.09,6259.78,6221.8,6222.88,17496309
MSM,20150316,6300.97,6300.97,6240.52,6258.09,35203613
MSM,20150315,6399.76,6400.48,6299.2,6300.97,19181283
MSM,20150312,6404.2,6417.96,6396.93,6399.76,15490984
MSM,20150311,6462.04,6462.04,6404.12,6404.2,20314978
MSM,20150310,6521.6,6522.35,6462.04,6462.04,24947183
MSM,20150309,6525.73,6525.73,6513.02,6521.6,16485716
MSM,20150308,6526.45,6527.97,6525.36,6525.73,11912066
MSM,20150305,6543.9,6543.9,6524.16,6526.45,22658184
MSM,20150304,6566.57,6566.57,6543.9,6543.9,12612198
MSM,20150303,6569.62,6572.99,6566.57,6566.57,16988094
MSM,20150302,6580.41,6585.01,6569.15,6569.62,20526619
MSM,20150301,6559.32,6581.6,6559.32,6580.41,16670544
MSM,20150226,6578.57,6579.56,6559.18,6559.32,18744997
MSM,20150225,6599.15,6600.25,6578.57,6578.57,10762275
MSM,20150224,6619.81,6621.64,6599.15,6599.15,10436586
MSM,20150223,6634.46,6635.98,6619.81,6619.81,10640663
MSM,20150222,6638.57,6640.31,6627.03,6634.46,12690912
MSM,20150219,6691.84,6693.17,6638.57,6638.57,17114425
MSM,20150218,6694.5,6704.78,6691.84,6691.84,21514824
MSM,20150217,6694.02,6701.6,6691.81,6694.5,18319641
MSM,20150216,6675.2,6696.7,6675.2,6694.02,32311029
MSM,20150215,6657.85,6680.36,6656.3,6675.2,32085290
MSM,20150212,6655.21,6675.68,6655.21,6657.85,24396196
MSM,20150211,6631.8,6656.88,6631.8,6655.21,29772686
MSM,20150210,6691.27,6691.27,6630.76,6631.8,21524555
MSM,20150209,6725.47,6729.06,6691.27,6691.27,34267419
MSM,20150208,6687.76,6726.03,6687.76,6725.47,83016162
MSM,20150205,6724.1,6724.1,6679.06,6687.76,29909512
MSM,20150204,6648.84,6725.72,6648.84,6724.1,59252297
MSM,20150203,6573.67,6648.84,6573.67,6648.84,55892891
MSM,20150202,6572.23,6574.59,6560.98,6573.67,22332303
MSM,20150201,6558.46,6586.47,6558.46,6572.23,23398716
MSM,20150129,6584.07,6602.98,6558.18,6558.46,28242594
MSM,20150128,6591.73,6613.19,6583.95,6584.07,19169904
MSM,20150127,6644.92,6646.73,6591.73,6591.73,11523488
MSM,20150126,6644.51,6646.26,6642.31,6644.92,7859347
MSM,20150122,6637.73,6647.57,6624.55,6644.51,16830400
MSM,20150121,6652.22,6664.53,6633.47,6637.73,13602521
MSM,20150120,6655.27,6657.92,6645.07,6652.22,14266100
MSM,20150119,6591.13,6655.27,6590.24,6655.27,27644326
MSM,20150118,6518.82,6591.31,6517.95,6591.13,31754485
MSM,20150115,6432.8,6522.1,6432.8,6518.82,42057730
MSM,20150114,6369.64,6433.28,6369.64,6432.8,31109081
MSM,20150113,6438.91,6438.91,6369.64,6369.64,14171680
MSM,20150112,6403.16,6450.26,6398.88,6438.91,26950569
MSM,20150111,6253.55,6403.16,6253.55,6403.16,30157608
MSM,20150108,6204.12,6253.55,6204.12,6253.55,27897205
MSM,20150107,6229.87,6237.3,6204.12,6204.12,12230408
MSM,20150106,6311.77,6311.77,6228.8,6229.87,12071490
MSM,20150105,6353.5,6353.5,6311.77,6311.77,11174114
MSM,20150101,6343.22,6353.97,6342.8,6353.5,13467338
MSM,20141231,6216.56,6359.51,6216.56,6343.22,33326105
MSM,20141230,6391.3,6391.3,6213.37,6216.56,26585290
MSM,20141229,6436.25,6448.89,6391.3,6391.3,26965239
MSM,20141228,6433.82,6457.78,6433.82,6436.25,27343955
MSM,20141225,6376.74,6448.35,6376.74,6433.82,35339979
MSM,20141224,6220.77,6378.62,6220.77,6376.74,32693611
MSM,20141223,6219.28,6221.46,6199.26,6220.77,16623893
MSM,20141222,5998.27,6219.75,5998.27,6219.28,38700704
MSM,20141221,5684.68,6008.43,5684.68,5998.27,34070092
MSM,20141218,5482.63,5692.13,5482.63,5684.68,25105106
MSM,20141217,5409.41,5482.63,5407.95,5482.63,24346409
MSM,20141216,5571.99,5573.03,5401.51,5409.41,19507657
MSM,20141215,5623.65,5645.92,5567.94,5571.99,16699587
MSM,20141214,5807.55,5807.55,5623.61,5623.65,25934751
MSM,20141211,6059.1,6059.1,5804.64,5807.55,35374188
MSM,20141210,6102.45,6102.45,6059.1,6059.1,15963664
MSM,20141209,6308.06,6308.06,6101.75,6102.45,26967367
MSM,20141208,6304.46,6343.69,6269.41,6308.06,12866257
MSM,20141207,6576.99,6576.99,6304.29,6304.46,12796574
MSM,20141204,6584.26,6603.58,6576.99,6576.99,14240859
MSM,20141203,6594.23,6601.13,6584.26,6584.26,10035100
MSM,20141202,6432.32,6602.37,6432.32,6594.23,22156341
MSM,20141201,6505.99,6505.99,6432.27,6432.32,32786521
MSM,20141130,6936.88,6936.88,6505.99,6505.99,32261081
MSM,20141125,7051.7,7051.7,6929.29,6936.88,23063521
MSM,20141124,7138.97,7138.97,7051.7,7051.7,21482226
MSM,20141123,7078.72,7139.39,7078.72,7138.97,16795578
MSM,20141120,7046.04,7078.72,7046.04,7078.72,19018449
MSM,20141119,7029.38,7046.05,7029.38,7046.04,14267826
MSM,20141118,7031.52,7034.73,7023.17,7029.38,11077054
MSM,20141117,7046.17,7047.6,7030.84,7030.33,6948634
MSM,20141116,7013.45,7051.75,7013.36,7046.17,22789448
MSM,20141113,6954.71,7013.45,6954.71,7013.45,18700317
MSM,20141112,6919.74,6956.45,6919.37,6954.71,16141863
MSM,20141111,6923.26,6925.75,6911.01,6919.74,29551357
MSM,20141110,6905.16,6923.26,6905.16,6923.26,10071048
MSM,20141109,6921.23,6921.23,6895.82,6905.16,25424766
MSM,20141106,6916.84,6931.22,6916.84,6921.23,200651725
MSM,20141105,7006.02,7006.02,6916.84,6916.84,19714672
MSM,20141104,7031.31,7031.31,7005.91,7006.02,20972589
MSM,20141103,7027.78,7039.72,7021.32,7031.31,24841939
MSM,20141102,6974.62,7027.78,6974.62,7027.78,35516270
MSM,20141030,6979.23,6984.3,6969.99,6974.62,28450538
MSM,20141029,6981.08,6989.13,6979.19,6979.23,37248834
MSM,20141028,7020.68,7020.68,6981.08,6981.08,16442983
MSM,20141027,7009.71,7022.59,7009.71,7020.68,24227390
MSM,20141023,7032.77,7033.26,7009.59,7009.71,22195033
MSM,20141022,6912.7,7037.74,6912.7,7032.77,43838311
MSM,20141021,6901.17,6914.14,6894.67,6912.7,19236707
MSM,20141020,6946.81,6949.76,6901.17,6901.17,17529915
MSM,20141019,6872.27,6959.52,6872.27,6946.81,20768660
MSM,20141016,7103.77,7103.94,6869.58,6872.27,22106300
MSM,20141015,7166.73,7166.88,7103.72,7103.77,21048813
MSM,20141014,7198.68,7204.03,7165.91,7166.73,98792594
MSM,20141013,7313.63,7313.63,7198.09,7198.68,19633863
MSM,20141012,7479.57,7479.57,7313.63,7313.63,70316913
MSM,20141002,7484.08,7484.61,7465.15,7479.57,8338520
MSM,20141001,7484.17,7501.1,7475.38,7484.08,12005101
MSM,20140930,7463.26,7484.17,7460.14,7484.17,26713161
MSM,20140929,7457.7,7467.25,7456.63,7463.26,60642182
MSM,20140928,7458.9,7465.63,7456.46,7457.7,46652155
MSM,20140925,7477.77,7478.25,7458.27,7458.9,16823869
MSM,20140924,7473.83,7478.93,7471.13,7477.77,14489178
MSM,20140923,7489.48,7493.62,7473.09,7473.83,24712183
MSM,20140922,7500.36,7508.38,7489.37,7489.48,16186109
MSM,20140921,7504.87,7505.57,7498.49,7500.36,13339906
MSM,20140918,7496.97,7506.95,7496.35,7504.87,13284249
MSM,20140917,7488.47,7501.51,7488.47,7496.97,24636758
MSM,20140916,7471.03,7488.47,7470.24,7488.47,19465228
MSM,20140915,7512.18,7512.18,7469.98,7471.03,21572293
MSM,20140914,7545.02,7551.42,7511.16,7512.18,19138226
MSM,20140911,7547.65,7547.65,7536.91,7545.02,22435372
MSM,20140910,7515.25,7549.61,7515.25,7547.65,28010162
MSM,20140909,7490.67,7515.25,7482.27,7515.25,21741553
MSM,20140908,7496.65,7505.54,7489.41,7490.67,11701661
MSM,20140907,7479.33,7502.94,7478.44,7496.65,8730506
MSM,20140904,7438.92,7479.33,7438.92,7479.33,22357691
MSM,20140903,7400.04,7438.92,7397.7,7438.92,26813298
MSM,20140902,7355.94,7400.37,7355.94,7400.04,16365196
MSM,20140901,7367.16,7368.8,7345.71,7355.94,12046841
MSM,20140831,7361.15,7367.18,7359.07,7367.16,27846974
MSM,20140828,7345.76,7365.84,7345.12,7361.15,12295214
MSM,20140827,7322.12,7345.77,7319.64,7345.76,10224746
MSM,20140826,7342.44,7342.44,7320.05,7322.12,7315807
MSM,20140825,7357.64,7358.2,7339.97,7342.44,13014792
MSM,20140824,7358.85,7374.41,7352.94,7357.64,9194813
MSM,20140821,7340.29,7368.25,7340.29,7358.85,20976999
MSM,20140820,7320.9,7340.84,7320.9,7340.29,18776985
MSM,20140819,7332.26,7335.87,7320.57,7320.9,20559621
MSM,20140818,7335.85,7345.29,7332.26,7332.26,24764666
MSM,20140817,7321.17,7336.31,7319.94,7335.85,11219999
MSM,20140814,7298.35,7321.34,7298.35,7321.17,18091387
MSM,20140813,7291.74,7312.38,7289.92,7298.35,19393320
MSM,20140812,7296.3,7299.03,7287.3,7291.74,20005030
MSM,20140811,7328.91,7330.01,7296.3,7296.3,16151984
MSM,20140810,7336.4,7345.87,7327.75,7328.91,16365062
MSM,20140807,7346.83,7349.39,7327.01,7336.4,13392254
MSM,20140806,7350.06,7363.59,7340.55,7346.83,11893087
MSM,20140805,7328.96,7351.31,7328.8,7350.06,21600795
MSM,20140804,7226.18,7330.96,7226.18,7328.96,23443787
MSM,20140803,7200.7,7226.18,7200.7,7226.18,57443384
MSM,20140723,7183.95,7200.7,7182,7200.7,39018534
MSM,20140722,7182.02,7184.91,7174.33,7183.95,10954308
MSM,20140721,7188.48,7192.02,7181.25,7182.02,28239272
MSM,20140720,7203.87,7204.1,7188.48,7188.48,8742158
MSM,20140717,7196.52,7212.26,7196.46,7203.87,26156849
MSM,20140716,7166.9,7197.29,7165.88,7196.52,21117563
MSM,20140715,7191.85,7191.85,7156.4,7166.9,10420624
MSM,20140714,7190.24,7203.04,7189.53,7191.85,19242811
MSM,20140713,7189.97,7195.24,7183.71,7190.24,14776388
MSM,20140710,7152.32,7194.58,7152.32,7189.97,20313470
MSM,20140709,7136.42,7155.51,7136.27,7152.32,19146849
MSM,20140708,7126.78,7145.02,7126.78,7136.42,26126106
MSM,20140707,7079.12,7127.02,7079.12,7126.78,21829416
MSM,20140706,7053.27,7079.12,7047.6,7079.12,17631507
MSM,20140703,7024.77,7053.29,7024.18,7053.27,26313236
MSM,20140702,7020.45,7025.24,7008.48,7024.77,21509969
MSM,20140701,7008.27,7033.39,7008.27,7020.45,18380092
MSM,20140630,6955.86,7018.72,6955.86,7008.27,69005338
MSM,20140629,6943.19,6959.18,6935.08,6955.86,24145799
MSM,20140626,6922.62,6962.71,6922.07,6943.19,37483534
MSM,20140625,6921.08,6922.62,6913.03,6922.62,49602157
MSM,20140624,6934.72,6944.07,6920.93,6921.08,80049447
MSM,20140623,6915.95,6934.72,6915.95,6934.72,156278141
MSM,20140622,6912.97,6919.24,6911.17,6915.95,11715105
MSM,20140619,6903.24,6922.29,6903.08,6912.97,15029887
MSM,20140618,6887.87,6907.98,6887.87,6903.24,18545725
MSM,20140617,6914.64,6919.32,6871.56,6887.87,16021352
MSM,20140616,6895.95,6915.56,6894.04,6914.64,14150778
MSM,20140615,6907.55,6908.11,6892.66,6895.95,5380525
MSM,20140612,6923.91,6923.91,6904.19,6907.55,9336379
MSM,20140611,6923.11,6937.25,6921.46,6923.91,23795893
MSM,20140610,6933.22,6933.22,6921.54,6923.11,30354417
MSM,20140609,6945.53,6949.69,6933.1,6933.22,13124644
MSM,20140608,6953.89,6965.7,6945.34,6945.53,13434915
MSM,20140605,6943.31,6978.05,6943.31,6953.89,26451630
MSM,20140604,6951.59,6954.28,6933.13,6943.31,26544505
MSM,20140603,6907.23,6958.32,6916.79,6951.59,34572266
MSM,20140602,6890.75,6925.28,6891.5,6907.23,29703803
MSM,20140601,6857.43,6890.75,6866.96,6890.75,27031067
MSM,20140529,6745.43,6857.43,6746.38,6857.43,54557842
MSM,20140528,6717.78,6753.78,6723.04,6745.43,24237573
MSM,20140526,6725.03,6726.39,6717.73,6717.78,9970095
MSM,20140525,6744.14,6749.69,6725.03,6725.03,10003672
MSM,20140522,6758.91,6765.81,6740.58,6744.14,14726141
MSM,20140521,6796.65,6796.65,6758.42,6758.91,11677875
MSM,20140520,6774.39,6805.24,6774.29,6796.65,15299012
MSM,20140519,6744.92,6775.52,6748.17,6774.39,22718312
MSM,20140518,6734.85,6760.8,6732.61,6744.92,17807482
MSM,20140515,6754.5,6754.5,6734.85,6734.85,12828136
MSM,20140514,6761.34,6761.22,6735.09,6754.5,21429144
MSM,20140513,6746.49,6769.7,6746.49,6761.34,22503071
MSM,20140512,6780.85,6780.85,6746.49,6746.49,14355557
MSM,20140511,6825.27,6829.66,6780.85,6780.85,10577049
MSM,20140508,6780.46,6825.69,6796.2,6825.27,14158015
MSM,20140507,6762.37,6781.11,6761.97,6780.46,14333406
MSM,20140506,6759.59,6767.72,6758.23,6762.37,13559353
MSM,20140505,6763.87,6766.69,6759.15,6759.59,76093055
MSM,20140504,6744.41,6763.87,6744.4,6763.87,11359715
MSM,20140501,6727.19,6747.89,6726.97,6744.41,14481129
MSM,20140430,6742.08,6742.85,6725.49,6727.19,33861165
MSM,20140429,6748.72,6758.14,6740.32,6742.08,34584999
MSM,20140428,6717.12,6751.25,6726.45,6748.72,38919509
MSM,20140427,6772.63,6740.1,6714.06,6717.12,26057706
MSM,20140424,6781.22,6781.22,6771.66,6772.63,27637552
MSM,20140423,6814.84,6816.42,6773.94,6781.22,17584274
MSM,20140422,6834.81,6836.65,6814.08,6814.84,10751633
MSM,20140421,6840.73,6862.7,6834.81,6834.81,23316764
MSM,20140420,6843.92,6843.92,6840.73,6840.73,13030685
MSM,20140417,6827.1,6845.17,6824.5,6843.92,19733552
MSM,20140416,6823.43,6849.26,6824.66,6827.1,27375613
MSM,20140415,6820.24,6825.98,6811.54,6823.43,25217809
MSM,20140414,6821.04,6832.52,6818.98,6820.24,36755137
MSM,20140413,6809.37,6825.58,6809.07,6821.04,23953101
MSM,20140410,6806.55,6810.76,6802.72,6809.37,35727675
MSM,20140409,6808.23,6822.46,6806.55,6806.55,38733914
MSM,20140408,6760.82,6808.23,6760.82,6808.23,39083448
MSM,20140407,6769.55,6771.32,6748.2,6760.82,29695684
MSM,20140406,6775.77,6780.48,6769.46,6769.55,15358512
MSM,20140403,6798.16,6803.1,6775.77,6775.77,20618692
MSM,20140402,6822.62,6823.13,6798.13,6798.16,19498443
MSM,20140401,6856.89,6859.88,6822.62,6822.62,22780143
MSM,20140331,6915.26,6918.91,6847.74,6856.89,31136614
MSM,20140330,6921.78,6940.75,6915.25,6915.26,41990544
MSM,20140327,6925.96,6942.34,6919.32,6921.78,30129736
MSM,20140326,6937.78,7465.43,6925.96,6925.96,22126846
MSM,20140324,6916.15,6951,6916.15,6937.78,10239206
MSM,20140323,6932.5,6935.28,6914.08,6916.15,14719040
MSM,20140320,6999.68,6999.68,6929.69,6932.5,25430308
MSM,20140319,7017.93,7027.3,6999.68,6999.68,27340523
MSM,20140318,6994.86,7017.93,6994.86,7017.93,41204831
MSM,20140317,7026.05,7026.05,6994.86,6994.86,15715251
MSM,20140316,7062.88,7067.2,7025.64,7026.05,16604930
MSM,20140313,7069.15,7069.15,7055.76,7062.88,15099517
MSM,20140312,7077.51,7082.33,7069.15,7069.15,19549595
MSM,20140311,7091.84,7095.25,7077.51,7077.51,14196723
MSM,20140310,7087.25,7100.4,7083.76,7091.84,20479596
MSM,20140309,7118.12,7120.78,7086.82,7087.25,15426108
MSM,20140306,7129.27,7131.81,7118.12,7118.12,25260246
MSM,20140305,7097.54,7097.54,7097.54,7128.36,13927155
MSM,20140304,7097.19,7102.73,7089.96,7097.54,26132842
MSM,20140303,7121.61,7126.25,7097.19,7097.19,30587053
MSM,20140302,7113.87,7129.82,7113.64,7121.61,24788287
MSM,20140227,7102.77,7124.76,7102.77,7113.87,32963124
MSM,20140226,7100.72,7108.57,7097.47,7102.77,20770553
MSM,20140225,7109.36,7109.36,7098.37,7100.72,38345246
MSM,20140224,7136.89,7142.14,7107.34,7109.36,21627113
MSM,20140223,7166.67,7166.67,7136.88,7136.89,18048675
MSM,20140220,7189.22,7193.51,7166.67,7166.67,22276993
MSM,20140219,7159.78,7189.71,7159.78,7189.22,35387312
MSM,20140218,7151.35,7159.8,7143.29,7159.78,26192013
MSM,20140217,7179.95,7183.55,7149.02,7151.35,31785581
MSM,20140216,7173.24,7183.57,7170.41,7179.95,24647772
MSM,20140213,7159.68,7173.6,7159.68,7173.24,31345764
MSM,20140212,7143.28,7159.87,7136.7,7159.68,25028741
MSM,20140211,7159.55,7159.55,7143.28,7143.28,20981810
MSM,20140210,7153.26,7172.94,7152.99,7159.55,33496830
MSM,20140209,7106.5,7153.43,7106.5,7153.26,49509364
MSM,20140206,7095.13,7109.66,7095.13,7106.5,40332091
MSM,20140205,7053.7,7095.14,7053.7,7095.13,29278658
MSM,20140204,7073.39,7073.39,7046.96,7053.7,44177820
MSM,20140203,7092.53,7094.18,7067.11,7073.39,31102091
MSM,20140202,7087.32,7102.41,7087.32,7092.53,40448216
MSM,20140130,7116.49,7121.96,7083.25,7087.32,39056293
MSM,20140129,7148.21,7148.6,7116.49,7116.49,21373403
MSM,20140128,7157.14,7172.23,7148.21,7148.21,67941902
MSM,20140127,7145.77,7166.31,7135.47,7157.14,72747969
MSM,20140126,7200.52,7200.52,7138.11,7145.77,56121420
MSM,20140123,7188,7200.52,7187.7,7200.52,84821988
MSM,20140122,7176.27,7188.09,7173.46,7188,63118600
MSM,20140121,7165.13,7177.58,7164.1,7176.27,43734725
MSM,20140120,7139.12,7165.13,7139.12,7165.13,41287536
MSM,20140119,7140.24,7152.62,7137.09,7139.12,33056835
MSM,20140116,7156.15,7159.96,7139.73,7140.24,41796950
MSM,20140115,7136.92,7159.3,7136.92,7156.15,44301832
MSM,20140113,7160.24,7160.24,7127.98,7136.92,31772394
MSM,20140112,7156.17,7180.55,7156.17,7160.24,27749407
MSM,20140109,7086.6,7156.24,7086.6,7156.17,59321646
MSM,20140108,6985.23,7086.6,6985.23,7086.6,65070651
MSM,20140107,6931.91,6985.27,6931.91,6985.23,55332355
MSM,20140106,6899.14,6931.91,6899.14,6931.91,22930406
MSM,20140105,6889.38,6905.51,6889.38,6899.14,22801184
MSM,20140102,6872.38,6895.68,6872.38,6889.38,31892047
MSM,20140101,6834.56,6872.38,6834.56,6872.38,50319562
MSM,20131231,6815.98,6834.56,6815.98,6834.56,34870743
MSM,20131230,6808.12,6817.59,6806.89,6815.98,40542358
MSM,20131229,6790.77,6808.37,6790.77,6808.12,27482525
MSM,20131226,6784.05,6802.52,6784.05,6790.77,27794303
MSM,20131225,6798.99,6803.3,6783.48,6784.05,9822715
MSM,20131224,6793.43,6804.69,6793.43,6798.99,20138910
MSM,20131223,6801.46,6801.75,6792.29,6793.43,17036994
MSM,20131222,6821.88,6830.05,6799.72,6801.46,16769714
MSM,20131219,6811.57,6823.14,6812.23,6821.88,17536103
MSM,20131218,6794.92,6794.92,6794.92,6807.59,17860679
MSM,20131217,6761.37,6794.92,6763.15,6794.92,93110888
MSM,20131216,6737.12,6737.12,6737.12,6755.81,17609752
MSM,20131215,6749.75,6749.75,6749.75,6751.62,9273169
MSM,20131212,6751.47,6755.25,6748.11,6749.75,12414581
MSM,20131211,6761.19,6761.19,6744.59,6751.47,22428389
MSM,20131210,6768.59,6768.59,6761.19,6761.19,44082432
MSM,20131209,6770.24,6774.59,6768.43,6768.59,30414046
MSM,20131208,6769.01,6773.55,6762.29,6770.24,19566075
MSM,20131205,6781.32,6783.73,6767.23,6769.01,43570614
