<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
DFM,20070502,3870.47,3897.41,3821.88,3831.29,392206111
DFM,20070501,3820.94,3880.92,3820.94,3870.47,486685600
DFM,20070430,3805.05,3821.77,3789.93,3820.94,255482182
DFM,20070429,3812.1,3835.76,3798.29,3805.05,189312929
DFM,20070426,3822.6,3836.97,3802.55,3812.1,231913935
DFM,20070425,3858.16,3861.96,3811.97,3822.6,312921353
DFM,20070424,3872.16,3887.49,3853.97,3858.16,372472478
DFM,20070423,3904.13,3945.73,3871,3872.16,642486570
DFM,20070422,3864.87,3929.24,3864.87,3904.13,691198484
DFM,20070419,3864.28,3900.14,3846.83,3864.87,930797273
DFM,20070418,3831.69,3867.12,3814.31,3864.28,684874509
DFM,20070417,3795.78,3837.28,3792.55,3831.69,265274253
DFM,20070416,3785.48,3816.26,3764.9,3795.78,148973476
DFM,20070415,3872.15,3874.55,3766.9,3785.48,190018859
DFM,20070412,3876.31,3922.88,3866.04,3872.16,415853799
DFM,20070411,3830.3,3883.09,3830.3,3876.31,275112497
DFM,20070410,3813.37,3889.74,3801.76,3830.3,281191774
DFM,20070409,3821.91,3822.12,3784.84,3813.37,139531740
DFM,20070408,3757.69,3830.76,3757.69,3821.91,270700773
DFM,20070405,3665.54,3757.69,3665.54,3757.69,199875144
DFM,20070404,3658.13,3692.24,3655.6,3665.54,122584090
DFM,20070403,3661.13,3665.14,3624.67,3658.13,97768360
DFM,20070402,3714.2,3715.27,3642.57,3661.13,106772491
DFM,20070401,3727.31,3733.46,3700.97,3714.2,107534615
DFM,20070329,3745.17,3782.55,3725.81,3727.31,107692392
DFM,20070328,3690.16,3745.17,3683.08,3745.17,117076413
DFM,20070327,3700.65,3707.63,3682.95,3690.16,74924116
DFM,20070326,3675.93,3736.36,3665.12,3700.65,147658331
DFM,20070325,3779.24,3796.89,3668.47,3675.93,148873592
DFM,20070322,3824.6,3849.84,3778.48,3779.24,234046950
DFM,20070321,3804.5,3867.97,3764.8,3824.6,189802984
DFM,20070320,3864.86,3867.37,3771.8,3804.5,147996907
DFM,20070319,3913.42,3940.74,3850.85,3864.86,115945576
DFM,20070318,3944.51,3999.27,3908.27,3913.42,185356085
DFM,20070315,3960.12,3984.06,3943.74,3944.51,175351744
DFM,20070314,4013.61,4014.67,3953.65,3960.12,184539783
DFM,20070313,4010.22,4042.53,4003.6,4013.61,154131056
DFM,20070312,4089.3,4089.3,3958.34,4010.22,232340332
DFM,20070311,4140.24,4158.99,4089.3,4089.3,123451634
DFM,20070308,4112.55,4158.49,4112.55,4140.24,138052676
DFM,20070307,4113.02,4128.59,4099.34,4112.55,427128181
DFM,20070306,4161.77,4166.87,4112.45,4113.02,193264740
DFM,20070305,4104.46,4168.73,4100.68,4161.77,201042301
DFM,20070304,4140.81,4150,4088.16,4104.46,118181882
DFM,20070301,4173.34,4173.67,4123.68,4140.81,117362066
DFM,20070228,4209.39,4212.16,4161.33,4173.34,126940830
DFM,20070227,4179.26,4214.8,4179.26,4209.39,58523992
DFM,20070226,4207.51,4224.11,4175.32,4179.26,71566944
DFM,20070225,4226.01,4234.95,4196.37,4207.51,68973692
DFM,20070222,4244.5,4247.18,4220.11,4226.01,89121100
DFM,20070221,4262.17,4272.02,4230,4244.5,146750756
DFM,20070220,4241.08,4316.3,4241.08,4262.17,332611398
DFM,20070219,4209.38,4243.58,4191.46,4241.08,160235258
DFM,20070218,4216.6,4246.77,4197.59,4209.38,121442502
DFM,20070215,4215.09,4251.06,4209.65,4216.6,207996637
DFM,20070214,4152.97,4221.51,4147.36,4215.09,306948864
DFM,20070213,4146.25,4164.67,4146.25,4152.97,77919372
DFM,20070212,4167.2,4174.57,4139.94,4146.25,181220905
DFM,20070211,4166.56,4170.17,4138.21,4167.2,173278567
DFM,20070208,4194.6,4201.47,4148.05,4166.56,341446516
DFM,20070207,4194.27,4199.26,4138.5,4194.6,431615498
DFM,20070206,4172.47,4200,4149.5,4194.27,88463344
DFM,20070205,4129.84,4176.5,4119.78,4172.48,64424007
DFM,20070204,4153.53,4182.39,4123.99,4129.84,101653097
DFM,20070201,4120.76,4153.53,4019.45,4153.53,128290942
DFM,20070131,4193.53,4219.99,4113.78,4120.76,102428725
DFM,20070130,4226.33,4262.09,4193.19,4193.53,84559397
DFM,20070129,4314.46,4344.98,4214.44,4226.33,159124969
DFM,20070128,4284.26,4327.57,4276.05,4314.46,135577389
DFM,20070125,4220.33,4301.79,4216.69,4284.26,167923089
DFM,20070124,4232.72,4280.75,4210.82,4220.33,165889918
DFM,20070123,4160.25,4239.35,4157.2,4232.72,120317740
DFM,20070122,4132.24,4165.75,4131.86,4160.25,61862768
DFM,20070118,4089.48,4140.12,4089.48,4132.24,35879908
DFM,20070117,4101.9,4120.03,4086.78,4089.48,44067204
DFM,20070116,4084.55,4102.63,4070.17,4101.9,39251367
DFM,20070115,4071.94,4100,4061.46,4084.55,57478692
DFM,20070114,4143.12,4143.12,4060.01,4071.94,74631319
DFM,20070111,4131.38,4156.87,4102.6,4143.12,56147835
DFM,20070110,4174.78,4190.11,4124.26,4131.38,62541273
DFM,20070109,4180.42,4191.89,4150.43,4174.78,58547682
DFM,20070108,4172.41,4183.73,4124.78,4180.42,57230703
DFM,20070107,4195.97,4252.22,4172.41,4172.41,125037104
DFM,20070104,4158.24,4193.63,4147.62,4195.97,56546902
DFM,20070103,4125.06,4166.97,4103.41,4158.24,25574075
DFM,20070102,4127.33,4172.67,4107.08,4125.06,50035398
DFM,20061227,4077.72,4128.62,4053.23,4127.33,31778284
DFM,20061226,4089.07,4127.06,4073.35,4077.72,48539892
DFM,20061225,4038.1,4129.85,4038.1,4089.07,73076682
DFM,20061224,4152.87,4152.87,4029.12,4038.1,67281811
DFM,20061221,4162,4188.05,4133.38,4152.87,59858135
DFM,20061220,4291.77,4297.37,4151.94,4162,119638165
DFM,20061219,4330.61,4347.11,4282.47,4291.77,102142008
DFM,20061218,4345.33,4368.98,4321.22,4330.61,159190740
DFM,20061217,4262.25,4348.99,4262.25,4345.33,146516911
DFM,20061214,4266.68,4335.35,4261.22,4262.25,186705912
DFM,20061213,4196.3,4282.26,4179.98,4266.68,142397995
DFM,20061212,4168.04,4198.21,4148.17,4196.3,46617772
DFM,20061211,4236.9,4236.9,4151.64,4168.04,71870836
DFM,20061210,4238.97,4272.23,4201.72,4236.9,125125069
DFM,20061207,4152.35,4238.97,4152.35,4238.97,159120418
DFM,20061206,4077.56,4158.95,4077.56,4152.35,154157990
DFM,20061205,3997.29,4079.82,3997.29,4077.56,58279800
DFM,20061204,3997.29,3997.29,3997.29,3997.29,75578664
DFM,20061130,4134.06,4134.06,4134.06,4134.06,104980741
DFM,20061129,4005.24,4005.24,4005.24,4005.24,70815387
DFM,20061128,4095.0234,4095.0234,4095.0234,4095.0234,76471334
DFM,20061127,4124.48,4124.48,4124.48,4124.48,44734317
DFM,20061126,4140.8,4140.8,4140.8,4140.8,42323589
DFM,20061123,4139.3557,4139.3557,4139.3557,4139.3557,88296745
DFM,20061122,4157.51,4157.51,4157.51,4157.51,82239155
DFM,20061121,4193.48,4193.48,4193.48,4193.48,90979341
DFM,20061120,4202.49,4202.49,4202.49,4202.49,100819965
DFM,20061119,4267.6,4267.6,4267.6,4267.6,86894833
DFM,20061116,4293.24,4293.24,4293.24,4293.24,107041745
DFM,20061115,4300.82,4300.82,4300.82,4300.82,87817347
DFM,20061114,4273.05,4273.05,4273.05,4273.05,89989089
DFM,20061113,4310.75,4310.75,4310.75,4310.75,229787595
DFM,20061112,4266.02,4266.02,4266.02,4266.02,132711052
DFM,20061109,4316.9,4316.9,4316.9,4316.9,116536669
DFM,20061108,4332.15,4332.15,4332.15,4332.15,182064035
DFM,20061107,4268.09,4268.09,4268.09,4268.09,157338095
DFM,20061106,4336.2,4336.2,4336.2,4336.2,158513335
DFM,20061105,4331.68,4331.68,4331.68,4331.68,202701348
DFM,20061102,4593.33,4593.33,4593.33,4593.33,163319680
DFM,20061101,4584.84,4584.84,4584.84,4584.84,119416562
DFM,20061031,4688.43,4688.43,4688.43,4688.43,134321414
DFM,20061030,4745.76,4745.76,4745.76,4745.76,240464862
DFM,20061029,4811.82,4811.82,4811.82,4811.82,231832413
DFM,20061019,4807.18,4807.18,4807.18,4807.18,112487611
DFM,20061018,4746.54,4746.54,4746.54,4746.54,34727722
DFM,20061017,4755.78,4755.78,4755.78,4755.78,55440664
DFM,20061016,4775.36,4775.36,4775.36,4775.36,85058834
DFM,20061015,4772.89,4772.89,4772.89,4772.89,128485935
DFM,20061012,4882.59,4882.59,4882.59,4882.59,53235842
DFM,20061011,4852.94,4852.94,4852.94,4852.94,167085921
DFM,20061010,4905.33,4905.33,4905.33,4905.33,171896040
DFM,20061009,4861.42,4861.42,4861.42,4861.42,61853961
DFM,20061008,4833.45,4833.45,4833.45,4833.45,73494960
DFM,20061005,4850.98,4850.98,4850.98,4850.98,95013703
DFM,20061004,4884.96,4884.96,4884.96,4884.96,164157065
DFM,20061003,4927.42,4927.42,4927.42,4927.42,160342204
DFM,20061002,4905.85,4905.85,4905.85,4905.85,165830032
DFM,20061001,4883.77,4883.77,4883.77,4883.77,116138323
DFM,20060928,4818.95,4818.95,4818.95,4818.95,176987229
DFM,20060927,4871.44,4871.44,4871.44,4871.44,257980787
DFM,20060926,4855.3,4855.3,4855.3,4855.3,214406434
DFM,20060925,4826.98,4826.98,4826.98,4826.98,171095477
DFM,20060924,4696.04,4696.04,4696.04,4696.04,115798691
DFM,20060921,4741.45,4741.45,4741.45,4741.45,238200928
DFM,20060920,4849.19,4849.19,4849.19,4849.19,281654539
DFM,20060919,4802.78,4802.78,4802.78,4802.78,171923178
DFM,20060918,4874.62,4874.62,4874.62,4874.62,222363835
DFM,20060917,4979.17,4979.17,4979.17,4979.17,278900222
DFM,20060916,4974.43,4974.43,4974.43,4974.43,416918159
DFM,20060914,4975.6,4975.6,4975.6,4975.6,678179608
DFM,20060913,4953.66,4953.66,4953.66,4953.66,637612972
DFM,20060912,4836.55,4836.55,4836.55,4836.55,381106357
DFM,20060911,4908.76,4908.76,4908.76,4908.76,380563026
DFM,20060910,4711.68,4711.68,4711.68,4711.68,245831561
DFM,20060909,4831.22,4831.22,4831.22,4831.22,381471840
DFM,20060907,4982.45,4982.45,4982.45,4982.45,418350202
DFM,20060906,4985.39,4985.39,4985.39,4985.39,194482447
DFM,20060905,4935.37,4935.37,4935.37,4935.37,289933025
DFM,20060904,4956.29,4956.29,4956.29,4956.29,265342285
DFM,20060903,4852.42,4852.42,4852.42,4852.42,167010652
DFM,20060902,4895.92,4895.92,4895.92,4895.92,307316035
DFM,20060831,4791.85,4791.85,4791.85,4791.85,191459333
DFM,20060830,4710.63,4710.63,4710.63,4710.63,130264033
DFM,20060829,4673.96,4673.96,4673.96,4673.96,352698721
DFM,20060828,4703.92,4703.92,4703.92,4703.92,262105832
DFM,20060827,4625.03,4625.03,4625.03,4625.03,118582720
DFM,20060826,4522.19,4522.19,4522.19,4522.19,68346900
DFM,20060824,4558.32,4558.32,4558.32,4558.32,198265620
DFM,20060823,4626.79,4626.79,4626.79,4626.79,176732205
DFM,20060822,4481.53,4481.53,4481.53,4481.53,95294152
DFM,20060820,4470.65,4470.65,4470.65,4470.65,78597552
DFM,20060819,4423.74,4423.74,4423.74,4423.74,128714720
DFM,20060817,4437.81,4437.81,4437.81,4437.81,154051539
DFM,20060816,4312.25,4312.25,4312.25,4312.25,25125219
DFM,20060815,4314.1,4314.1,4314.1,4314.1,96700615
DFM,20060814,4313.39,4313.39,4313.39,4313.39,66526908
DFM,20060813,4222.16,4222.16,4222.16,4222.16,22062291
DFM,20060812,4207.8,4207.8,4207.8,4207.8,41293154
DFM,20060810,4222.66,4222.66,4222.66,4222.66,67121014
DFM,20060809,4234.48,4234.48,4234.48,4234.48,74614500
DFM,20060808,4176.42,4176.42,4176.42,4176.42,44492819
DFM,20060807,4130.64,4130.64,4130.64,4130.64,11212384
DFM,20060806,4127.17,4127.17,4127.17,4127.17,13595346
DFM,20060805,4125.65,4125.65,4125.65,4125.65,18210212
DFM,20060803,4148.4,4148.4,4148.4,4148.4,16396446
DFM,20060802,4121.03,4121.03,4121.03,4121.03,31500166
DFM,20060801,4154.09,4154.09,4154.09,4154.09,110785344
DFM,20060731,4175.49,4175.49,4175.49,4175.49,167651658
DFM,20060730,4133.03,4133.03,4133.03,4133.03,85832025
DFM,20060729,4027.72,4027.72,4027.72,4027.72,38167516
DFM,20060727,4087.41,4087.41,4087.41,4087.41,34947558
DFM,20060726,4138.2,4138.2,4138.2,4138.2,68280605
DFM,20060725,4233.37,4233.37,4233.37,4233.37,20482829
DFM,20060724,4221.78,4221.78,4221.78,4221.78,35283092
DFM,20060723,4219.64,4219.64,4219.64,4219.64,34222500
DFM,20060722,4258.82,4258.82,4258.82,4258.82,29123735
DFM,20060720,4295.71,4295.71,4295.71,4295.71,34341303
DFM,20060719,4321,4321,4321,4321,37709953
DFM,20060718,4334.29,4334.29,4334.29,4334.29,66582178
DFM,20060717,4280.27,4280.27,4280.27,4280.27,62982333
DFM,20060716,4284.81,4284.81,4284.81,4284.81,110515544
DFM,20060715,4254.3,4254.3,4254.3,4254.3,132398635
DFM,20060713,4361.19,4361.19,4361.19,4361.19,170534229
DFM,20060712,4380.01,4380.01,4380.01,4380.01,100941969
DFM,20060711,4330.03,4330.03,4330.03,4330.03,60523017
DFM,20060710,4282.02,4282.02,4282.02,4282.02,103382093
DFM,20060709,4344.17,4344.17,4344.17,4344.17,46982723
DFM,20060708,4333.99,4333.99,4333.99,4333.99,52194388
DFM,20060706,4350.67,4350.67,4350.67,4350.67,87502340
DFM,20060705,4261.23,4261.23,4261.23,4261.23,27537184
DFM,20060704,4238.73,4238.73,4238.73,4238.73,31770434
DFM,20060703,4284.05,4284.05,4284.05,4284.05,73048250
DFM,20060702,4268.85,4268.85,4268.85,4268.85,27327211
DFM,20060701,4317.83,4317.83,4317.83,4317.83,51199234
DFM,20060629,4276.58,4276.58,4276.58,4276.58,36617533
DFM,20060628,4294.74,4294.74,4294.74,4294.74,75990020
DFM,20060627,4478.49,4478.49,4478.49,4478.49,134587507
DFM,20060626,4306.35,4306.35,4306.35,4306.35,53612218
DFM,20060625,4372.43,4372.43,4372.43,4372.43,58252618
DFM,20060624,4415.81,4415.81,4415.81,4415.81,57269145
DFM,20060622,4523.97,4523.97,4523.97,4523.97,53237698
DFM,20060621,4552.95,4552.95,4552.95,4552.95,25480071
DFM,20060620,4580.11,4580.11,4580.11,4580.11,53981142
DFM,20060619,4541.88,4541.88,4541.88,4541.88,40086299
DFM,20060618,4585.64,4585.64,4585.64,4585.64,34387720
DFM,20060617,4615.15,4615.15,4615.15,4615.15,64146569
DFM,20060615,4712.11,4712.11,4712.11,4712.11,107167553
DFM,20060614,4544.67,4544.67,4544.67,4544.67,91068045
DFM,20060613,4676.57,4676.57,4676.57,4676.57,44088513
DFM,20060612,4752.08,4752.08,4752.08,4752.08,42199932
DFM,20060611,4741.72,4741.72,4741.72,4741.72,90941242
DFM,20060610,4758.41,4758.41,4758.41,4758.41,64828070
DFM,20060608,4696.67,4696.67,4696.67,4696.67,108868943
DFM,20060607,4756.1,4756.1,4756.1,4756.1,115572666
DFM,20060606,4851.11,4851.11,4851.11,4851.11,119928084
DFM,20060605,4892.85,4892.85,4892.85,4892.85,99903645
DFM,20060604,4873.93,4873.93,4873.93,4873.93,222003378
DFM,20060603,4929.58,4929.58,4929.58,4929.58,186660110
DFM,20060601,4821.52,4821.52,4821.52,4821.52,66196986
DFM,20060531,4781.24,4781.24,4781.24,4781.24,108206463
DFM,20060530,4724.31,4724.31,4724.31,4724.31,72342456
DFM,20060529,4762.9,4762.9,4762.9,4762.9,208340969
DFM,20060528,4776.06,4776.06,4776.06,4776.06,153996853
DFM,20060527,4718.26,4718.26,4718.26,4718.26,99797636
DFM,20060525,4712.94,4712.94,4712.94,4712.94,55340305
DFM,20060524,4732.32,4732.32,4732.32,4732.32,100280525
DFM,20060523,4692.63,4692.63,4692.63,4692.63,156781370
DFM,20060522,4807.91,4807.91,4807.91,4807.91,195698072
DFM,20060521,4721.73,4721.73,4721.73,4721.73,91830924
DFM,20060520,4764.63,4764.63,4764.63,4764.63,381739570
DFM,20060518,4837.38,4837.38,4837.38,4837.38,247930456
DFM,20060517,4700.42,4700.42,4700.42,4700.42,99809592
DFM,20060516,4748.21,4748.21,4748.21,4748.21,179689015
DFM,20060515,4677.12,4677.12,4677.12,4677.12,198955461
DFM,20060514,4765.6,4765.6,4765.6,4765.6,594206976
DFM,20060513,4994.98,4994.98,4994.98,4994.98,470827769
DFM,20060511,4552.23,4552.23,4552.23,4552.23,185423924
DFM,20060510,4659.49,4659.49,4659.49,4659.49,206843236
DFM,20060509,4843.79,4843.79,4843.79,4843.79,289390369
DFM,20060508,4965.31,4965.31,4965.31,4965.31,305239122
DFM,20060507,4801.85,4801.85,4801.85,4801.85,273684673
DFM,20060506,5009.42,5009.42,5009.42,5009.42,149900836
DFM,20060504,5217.42,5217.42,5217.42,5217.42,159429469
DFM,20060503,5284.45,5284.45,5284.45,5284.45,150056690
DFM,20060502,5425.49,5425.49,5425.49,5425.49,127540382
DFM,20060501,5482.61,5482.61,5482.61,5482.61,225141713
DFM,20060430,5472.53,5472.53,5472.53,5472.53,204082728
DFM,20060429,5341.11,5341.11,5341.11,5341.11,131384558
DFM,20060427,5488.24,5488.24,5488.24,5488.24,209192953
DFM,20060426,5687.54,5687.54,5687.54,5687.54,292434382
DFM,20060425,5758.67,5758.67,5758.67,5758.67,298565931
DFM,20060424,5746.02,5746.02,5746.02,5746.02,298168857
DFM,20060423,5487.14,5487.14,5487.14,5487.14,145483506
DFM,20060422,5679.58,5679.58,5679.58,5679.58,175790032
DFM,20060420,5809.53,5809.53,5809.53,5809.53,134660787
DFM,20060419,5861.71,5861.71,5861.71,5861.71,192577847
DFM,20060418,5905.73,5905.73,5905.73,5905.73,153689087
DFM,20060417,6076.16,6076.16,6076.16,6076.16,169495109
DFM,20060416,6092.02,6092.02,6092.02,6092.02,222962035
DFM,20060415,6039.53,6039.53,6039.53,6039.53,223168040
DFM,20060413,6346.04,6346.04,6346.04,6346.04,223674227
DFM,20060412,6193.4,6193.4,6193.4,6193.4,163563740
DFM,20060411,6392.74,6392.74,6392.74,6392.74,143268560
DFM,20060409,6586.56,6586.56,6586.56,6586.56,159763912
DFM,20060408,6528.93,6528.93,6528.93,6528.93,177197844
DFM,20060406,6521.1,6521.1,6521.1,6521.1,320735295
DFM,20060405,6687.91,6687.91,6687.91,6687.91,418246264
DFM,20060404,6497.89,6497.89,6497.89,6497.89,342925077
DFM,20060403,6570.48,6570.48,6570.48,6570.48,381896889
DFM,20060402,6334.03,6334.03,6334.03,6334.03,159012029
DFM,20060401,6268.83,6268.83,6268.83,6268.83,111370864
DFM,20060330,6253.32,6253.32,6253.32,6253.32,376920338
DFM,20060329,6095.29,6095.29,6095.29,6095.29,330788749
DFM,20060328,5993.17,5993.17,5993.17,5993.17,121539406
DFM,20060327,5890.41,5890.41,5890.41,5890.41,167172403
DFM,20060326,5958.96,5958.96,5958.96,5958.96,213402522
DFM,20060325,5939.16,5939.16,5939.16,5939.16,119135188
DFM,20060323,5826.16,5826.16,5826.16,5826.16,60122459
DFM,20060322,5879.74,5879.74,5879.74,5879.74,80121849
DFM,20060321,5904.68,5904.68,5904.68,5904.68,143365017
DFM,20060320,5898.02,5898.02,5898.02,5898.02,133978940
DFM,20060319,5695.08,5695.08,5695.08,5695.08,220344596
DFM,20060318,6029.3,6029.3,6029.3,6029.3,287021642
DFM,20060316,5646.83,5646.83,5646.83,5646.83,163213028
DFM,20060315,5215.98,5215.98,5215.98,5215.98,191453210
DFM,20060314,5072.97,5072.97,5072.97,5072.97,131733174
DFM,20060313,5728.76,5728.76,5728.76,5728.76,62555917
DFM,20060312,6006.72,6006.72,6006.72,6006.72,39592378
DFM,20060311,5980.77,5980.77,5980.77,5980.77,40260795
DFM,20060309,6047.82,6047.82,6047.82,6047.82,78288163
DFM,20060308,6155.13,6155.13,6155.13,6155.13,77068243
DFM,20060307,6222.08,6222.08,6222.08,6222.08,80682678
DFM,20060306,6227.55,6227.55,6227.55,6227.55,49323968
DFM,20060305,6287.81,6287.81,6287.81,6287.81,93599757
DFM,20060304,6437.28,6437.28,6437.28,6437.28,81391675
DFM,20060302,6665.69,6665.69,6665.69,6665.69,66910822
DFM,20060301,6731.63,6731.63,6731.63,6731.63,57180619
DFM,20060228,6664.9,6664.9,6664.9,6664.9,74587629
DFM,20060227,6777.4,6777.4,6777.4,6777.4,74925888
DFM,20060226,6783.74,6783.74,6783.74,6783.74,145554327
DFM,20060225,6877.8,6877.8,6877.8,6877.8,107260455
DFM,20060223,6749.53,6749.53,6749.53,6749.53,80569186
DFM,20060222,6776.62,6776.62,6776.62,6776.62,119377556
DFM,20060221,6803.62,6803.62,6803.62,6803.62,127095011
DFM,20060220,7043.02,7043.02,7043.02,7043.02,159654820
DFM,20060219,7038.85,7038.85,7038.85,7038.85,110549324
DFM,20060218,6997.54,6997.54,6997.54,6997.54,366843585
DFM,20060216,6902.75,6902.75,6902.75,6902.75,299358438
DFM,20060215,6482.45,6482.45,6482.45,6482.45,135740921
DFM,20060214,6225.66,6225.66,6225.66,6225.66,139604637
DFM,20060213,6474.94,6474.94,6474.94,6474.94,123115897
DFM,20060212,6738.97,6738.97,6738.97,6738.97,166988139
DFM,20060211,6573.02,6573.02,6573.02,6573.02,107215823
DFM,20060209,6855.67,6855.67,6855.67,6855.67,65203181
DFM,20060208,6894.54,6894.54,6894.54,6894.54,52616086
DFM,20060207,6942.95,6942.95,6942.95,6942.95,80427954
DFM,20060206,7038.82,7038.82,7038.82,7038.82,96086310
DFM,20060205,6891.93,6891.93,6891.93,6891.93,64082177
DFM,20060204,7015.12,7015.12,7015.12,7015.12,80905769
DFM,20060202,7234.08,7234.08,7234.08,7234.08,170902078
DFM,20060131,7309.6,7309.6,7309.6,7309.6,181473647
DFM,20060130,6758.78,6758.78,6758.78,6758.78,114290578
DFM,20060129,7151.01,7151.01,7151.01,7151.01,97933220
DFM,20060128,7388.7,7388.7,7388.7,7388.7,79065225
DFM,20060126,7608.99,7608.99,7608.99,7608.99,58188206
DFM,20060125,7653.52,7653.52,7653.52,7653.52,77297542
DFM,20060124,7708.39,7708.39,7708.39,7708.39,85728779
DFM,20060123,7810.07,7810.07,7810.07,7810.07,159951892
DFM,20060122,7860.6,7860.6,7860.6,7860.6,83533781
DFM,20060121,7898.22,7898.22,7898.22,7898.22,164710699
DFM,20060119,7878.39,7878.39,7878.39,7878.39,180562147
DFM,20060118,7603.49,7603.49,7603.49,7603.49,72659329
DFM,20060117,7750.28,7750.28,7750.28,7750.28,85679866
DFM,20060116,7883.62,7883.62,7883.62,7883.62,73041129
DFM,20060115,7872.59,7872.59,7872.59,7872.59,65353905
DFM,20060114,7901.88,7901.88,7901.88,7901.88,134671560
DFM,20060112,8013.99,8013.99,8013.99,8013.99,160080537
DFM,20060108,7887.34,7887.34,7887.34,7887.34,104177150
DFM,20060104,7587.75,7587.75,7587.75,7587.75,39793972
DFM,20060103,7775.88,7775.88,7775.88,7775.88,153838311
DFM,20060102,7829.22,7829.22,7829.22,7829.22,169278314
DFM,20051231,7426.37,7426.37,7426.37,7426.37,85021365
DFM,20051229,7283.55,7283.55,7283.55,7283.55,91501179
DFM,20051228,7268.77,7268.77,7268.77,7268.77,68182210
DFM,20051227,7229.27,7229.27,7229.27,7229.27,43599865
DFM,20051226,7335.57,7335.57,7335.57,7335.57,113145022
DFM,20051225,7423.74,7423.74,7423.74,7423.74,146601605
DFM,20051224,6808.55,6808.55,6808.55,6808.55,91597607
DFM,20051222,7136.08,7136.08,7136.08,7136.08,78466398
DFM,20051221,7358,7358,7358,7358,99838374
DFM,20051220,7552.35,7552.35,7552.35,7552.35,82803156
DFM,20051219,7526.51,7526.51,7526.51,7526.51,65265733
DFM,20051218,7488.75,7488.75,7488.75,7488.75,67300100
DFM,20051217,7633.72,7633.72,7633.72,7633.72,68339975
DFM,20051215,7649.49,7649.49,7649.49,7649.49,39918087
DFM,20051214,7639.57,7639.57,7639.57,7639.57,50928417
DFM,20051213,7684.3,7684.3,7684.3,7684.3,82993113
DFM,20051212,7702.27,7702.27,7702.27,7702.27,71395344
DFM,20051211,7903,7903,7903,7903,99258977
DFM,20051210,7839.32,7839.32,7839.32,7839.32,61512929
DFM,20051208,7819.18,7819.18,7819.18,7819.18,38679943
DFM,20051207,7693.61,7693.61,7693.61,7693.61,51022797
DFM,20051206,7803.82,7803.82,7803.82,7803.82,39380278
DFM,20051205,7751.13,7751.13,7751.13,7751.13,34578649
DFM,20051201,7745.37,7745.37,7745.37,7745.37,96993844
DFM,20051130,7924.66,7924.66,7924.66,7924.66,102231796
DFM,20051129,7535.71,7535.71,7535.71,7535.71,64643397
DFM,20051128,7784.2,7784.2,7784.2,7784.2,54569007
DFM,20051127,8025.91,8025.91,8025.91,8025.91,53986547
DFM,20051126,8187.03,8187.03,8187.03,8187.03,49051842
DFM,20051124,8058.54,8058.54,8058.54,8058.54,36368674
DFM,20051123,8091.05,8091.05,8091.05,8091.05,60095826
DFM,20051122,8137.15,8137.15,8137.15,8137.15,37734985
DFM,20051121,8194.3,8194.3,8194.3,8194.3,48932440
DFM,20051120,8156.71,8156.71,8156.71,8156.71,58276419
DFM,20051119,8230.37,8230.37,8230.37,8230.37,47127310
DFM,20051117,8331.22,8331.22,8331.22,8331.22,45881202
DFM,20051116,8300.65,8300.65,8300.65,8300.65,70363502
DFM,20051115,8395.03,8395.03,8395.03,8395.03,80967413
DFM,20051114,8364.57,8364.57,8364.57,8364.57,117488721
DFM,20051113,8164.43,8164.43,8164.43,8164.43,103364636
DFM,20051112,8380.49,8380.49,8380.49,8380.49,68588368
DFM,20051110,8472.65,8472.65,8472.65,8472.65,83543115
DFM,20051109,8484.63,8484.63,8484.63,8484.63,113479896
DFM,20051108,8454.78,8454.78,8454.78,8454.78,84864085
DFM,20051107,8456.25,8456.25,8456.25,8456.25,81194837
DFM,20051106,8459.56,8459.56,8459.56,8459.56,121198442
DFM,20051101,8439.28,8439.28,8439.28,8439.28,130325145
DFM,20051031,8236.88,8236.88,8236.88,8236.88,158552960
DFM,20051030,8225.43,8225.43,8225.43,8225.43,215959610
DFM,20051029,8159.11,8159.11,8159.11,8159.11,298760501
DFM,20051027,8046.22,8046.22,8046.22,8046.22,148497322
DFM,20051026,7997.57,7997.57,7997.57,7997.57,107622864
DFM,20051025,7994.73,7994.73,7994.73,7994.73,192078465
DFM,20051024,7967.37,7967.37,7967.37,7967.37,327644595
DFM,20051023,8005.5,8005.5,8005.5,8005.5,254778732
DFM,20051022,8013.23,8013.23,8013.23,8013.23,226268219
DFM,20051020,8029.15,8029.15,8029.15,8029.15,191054577
DFM,20051019,7919.7,7919.7,7919.7,7919.7,130568047
DFM,20051018,7844.93,7844.93,7844.93,7844.93,167097227
DFM,20051017,7845.84,7845.84,7845.84,7845.84,247163053
DFM,20051016,7785.39,7785.39,7785.39,7785.39,143814302
DFM,20051015,7734.45,7734.45,7734.45,7734.45,101589049
DFM,20051013,7678.74,7678.74,7678.74,7678.74,38482032
DFM,20051012,7548.68,7548.68,7548.68,7548.68,107853932
DFM,20051011,7673.63,7673.63,7673.63,7673.63,100124841
DFM,20051010,7764.95,7764.95,7764.95,7764.95,97963020
DFM,20051009,7769.51,7769.51,7769.51,7769.51,100601098
DFM,20051008,7743.81,7743.81,7743.81,7743.81,113479968
DFM,20051006,7638.47,7638.47,7638.47,7638.47,76218442
DFM,20051005,7515.33,7515.33,7515.33,7515.33,73823899
