<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
TASI,20040513,5989.81,6038.49,5988.94,6016.5,33760914
TASI,20040512,5871.35,6001.09,5869.27,5989.81,75990761
TASI,20040511,5908.85,5919.77,5830.5,5871.35,48626881
TASI,20040510,5916.2,5950.39,5897.48,5908.85,74323962
TASI,20040509,5885.53,5925.22,5851.56,5916.2,76343846
TASI,20040508,5802.91,5893.05,5800.54,5885.53,67713677
TASI,20040506,5775.77,5806.31,5771.23,5802.91,28853867
TASI,20040505,5728.06,5822.18,5728.06,5775.77,46574699
TASI,20040504,5721.32,5811.49,5678.44,5728.06,59132893
TASI,20040503,5648.49,5770.1,5641.67,5721.32,68153832
TASI,20040502,5553.24,5649.09,5528.96,5648.49,64602601
TASI,20040501,5485.46,5554.02,5478.58,5553.24,64949228
TASI,20040429,5489.04,5509.68,5470.87,5485.46,31859905
TASI,20040428,5403.03,5490.26,5400.35,5489.04,68131668
TASI,20040427,5425.37,5429.93,5379.76,5403.03,46939625
TASI,20040426,5435.26,5446.04,5406.25,5425.37,41728058
TASI,20040425,5403.98,5448.7,5378.6,5435.26,44049199
TASI,20040424,5562.68,5568.17,5387.45,5403.98,47067982
TASI,20040422,5456.69,5564.91,5453.68,5562.68,30075385
TASI,20040421,5616.64,5637.25,5364.89,5456.69,52071738
TASI,20040420,5549.61,5633.3,5538.87,5616.64,59289617
TASI,20040419,5481.42,5550.3,5478.89,5549.61,67237442
TASI,20040418,5525.03,5531.74,5443.03,5481.42,80510416
TASI,20040417,5459.57,5527.35,5459.48,5525.03,64767813
TASI,20040415,5441.28,5470.32,5436.61,5459.57,30741454
TASI,20040414,5411.12,5446.4,5389.39,5441.28,55218686
TASI,20040413,5415.1,5438.02,5384.58,5411.12,66006893
TASI,20040412,5363.12,5419.16,5362.94,5415.1,55967978
TASI,20040411,5317.65,5365.36,5311.55,5363.12,47791301
TASI,20040410,5297.82,5322.83,5287.83,5317.65,54492734
TASI,20040408,5278.7,5304.92,5275.46,5297.82,25747849
TASI,20040407,5303.57,5321.62,5253.82,5278.7,34796032
TASI,20040406,5311.21,5332.88,5285.41,5303.57,51353615
TASI,20040405,5278.4,5313.22,5274.04,5311.21,42802203
TASI,20040404,5280.34,5300.1,5253.69,5278.4,40298542
TASI,20040403,5232.98,5280.34,5229.72,5280.34,42934088
TASI,20040401,5182.59,5234.81,5182.59,5232.98,18843778
TASI,20040331,5111.35,5183.61,5104.3,5182.59,42692104
TASI,20040330,5087.4,5113.59,5081.89,5111.35,37748597
TASI,20040329,5068.1,5095.89,5068.1,5087.4,36407343
TASI,20040328,5104.81,5109.06,5054.64,5068.1,24676319
TASI,20040327,5089.64,5104.81,5065.27,5104.81,30052480
TASI,20040325,5075.07,5096.38,5070.67,5089.64,15020242
TASI,20040324,5044.6,5078.93,5025.88,5075.07,30124569
TASI,20040323,5037.12,5055.44,5028.56,5044.6,45311188
TASI,20040322,4976.38,5040.35,4975.83,5037.12,37374823
TASI,20040321,4964.38,4976.42,4940.22,4976.38,21787973
TASI,20040320,4954.67,4987.33,4948.6,4964.38,27351762
TASI,20040318,4914.01,4956.65,4907.57,4954.67,17714170
TASI,20040317,4915.16,4919.23,4868.11,4914.01,29797502
TASI,20040316,4923.18,4945.31,4912.52,4915.16,33178968
TASI,20040315,4916.74,4970.17,4888.98,4923.18,37231951
TASI,20040314,4926.51,4964.19,4902.36,4916.74,48690788
TASI,20040313,4916.06,4942.71,4900.92,4926.51,53611430
TASI,20040311,4909.52,4918.56,4902.66,4916.06,20998669
TASI,20040310,4905.1,4912.96,4899.77,4909.52,44601594
TASI,20040309,4898.41,4906.87,4889.64,4905.1,37203698
TASI,20040308,4888.08,4910.39,4865.01,4898.41,32032353
TASI,20040307,4870.73,4896.98,4868.42,4888.08,32125365
TASI,20040306,4853.81,4875.07,4848.86,4870.73,28794505
TASI,20040304,4839.27,4858.81,4829.79,4853.81,8659119
TASI,20040303,4865.96,4876.49,4829.88,4839.27,33813750
TASI,20040302,4825.67,4867.33,4809.87,4865.96,37136514
TASI,20040301,4812.79,4826.52,4793.16,4825.67,47143568
TASI,20040229,4780.94,4812.8,4773.71,4812.79,41724945
TASI,20040228,4759.76,4786.14,4758.5,4780.94,25097994
TASI,20040226,4726.65,4769.61,4724.67,4759.76,13051146
TASI,20040225,4722.53,4732.22,4711.57,4726.65,24643603
TASI,20040224,4694.03,4722.53,4686.71,4722.53,17238778
TASI,20040223,4712.48,4713.16,4687.09,4694.03,25518738
TASI,20040222,4682.51,4719.49,4675.38,4712.48,23630696
TASI,20040221,4685.34,4696.74,4678.16,4682.51,28680600
TASI,20040219,4659.69,4685.34,4653.47,4685.34,16830672
TASI,20040218,4664.07,4665.22,4643.56,4659.69,33502188
TASI,20040217,4645.53,4671.7,4640.19,4664.07,28246165
TASI,20040216,4610.41,4645.6,4608.11,4645.53,37256352
TASI,20040215,4615.05,4616.01,4593.8,4610.41,30748928
TASI,20040214,4601.11,4621.71,4600.26,4615.05,39700435
TASI,20040212,4613.56,4622.15,4596.77,4601.11,16295464
TASI,20040211,4599.51,4615.1,4596.38,4613.56,42769684
TASI,20040210,4567.69,4599.51,4565.01,4599.51,25631287
TASI,20040209,4557.46,4569.68,4543.59,4567.69,15361569
TASI,20040208,4557.28,4564.16,4545.26,4557.46,16150369
TASI,20040207,4584.26,4593.61,4552.07,4557.28,17812478
TASI,20040128,4559.78,4588,4559.52,4584.26,20456382
TASI,20040127,4524.44,4565.76,4522.63,4559.78,17048261
TASI,20040126,4500.49,4525.59,4494.08,4524.44,12174094
TASI,20040125,4522.7,4522.7,4485.52,4500.49,15895297
TASI,20040124,4538.72,4542.43,4511.89,4522.7,18125377
TASI,20040122,4538.45,4541.04,4522.24,4538.72,6886111
TASI,20040121,4537.23,4550,4531.63,4538.45,28988545
TASI,20040120,4522.83,4537.43,4509.32,4537.23,23766202
TASI,20040119,4528.14,4536.65,4510.13,4522.83,30002753
TASI,20040118,4518.42,4529.64,4511.04,4528.14,30359195
TASI,20040117,4516.53,4533.6,4512.35,4518.42,33236348
TASI,20040115,4477.05,4516.53,4470.44,4516.53,22352597
TASI,20040114,4526.02,4538.61,4438.81,4477.05,43642000
TASI,20040113,4499.12,4538.52,4494.21,4526.02,55014908
TASI,20040112,4497.26,4500.01,4486.64,4499.12,49007904
TASI,20040111,4477.05,4502.89,4470.36,4497.26,52513137
TASI,20040110,4450.8,4479.55,4450.8,4477.05,48680013
TASI,20040108,4441.68,4450.8,4430.09,4450.8,11486206
TASI,20040107,4426.53,4452.91,4416.25,4441.68,47968109
TASI,20040106,4424.77,4428.54,4406.12,4426.53,53757730
TASI,20040105,4419.03,4430.18,4414.59,4424.77,24776772
TASI,20040104,4413.39,4427.97,4408.45,4419.03,16584770
TASI,20040103,4432.51,4443.19,4397.5,4413.39,22495956
TASI,20040101,4437.58,4443.69,4409.76,4432.51,10273239
TASI,20031231,4420.89,4437.58,4403.45,4437.58,31672790
TASI,20031230,4372.22,4423.05,4371.53,4420.89,31706164
TASI,20031229,4363.42,4378.33,4358.69,4372.22,18181471
TASI,20031228,4333.61,4363.42,4318.81,4363.42,18097970
TASI,20031227,4365.83,4365.83,4313.1,4333.61,8716472
TASI,20031225,4353.24,4368.58,4343.42,4365.83,3932923
TASI,20031224,4361.91,4376.9,4349.51,4353.24,11446814
TASI,20031223,4306.69,4375.87,4297.38,4361.91,19364694
TASI,20031222,4389.24,4389.24,4297.94,4306.69,17531889
TASI,20031221,4432.31,4432.31,4357.72,4389.24,15368063
TASI,20031220,4478.72,4478.72,4429.17,4432.31,15594613
TASI,20031218,4477.81,4480.35,4471.72,4478.72,10169344
TASI,20031217,4462.46,4483.27,4458.26,4477.81,17227004
TASI,20031216,4455.2,4468.92,4443.03,4462.46,19109560
TASI,20031215,4423.2,4466.03,4411.18,4455.2,20779059
TASI,20031214,4387.2,4432,4382.68,4423.2,20755094
TASI,20031213,4383.57,4393.61,4371.83,4387.2,25511312
TASI,20031211,4394.6,4394.6,4369.26,4383.57,9246946
TASI,20031210,4386.31,4395.32,4368.76,4394.6,17961435
TASI,20031209,4388.54,4391.54,4377.56,4386.31,15933720
TASI,20031208,4370.88,4394.69,4364.22,4388.54,21417337
TASI,20031207,4372.23,4376.16,4343.88,4370.88,22754788
TASI,20031206,4372.02,4380.19,4361.31,4372.23,22967511
TASI,20031204,4360.68,4373.5,4360.63,4372.02,9946593
TASI,20031203,4321.71,4366.83,4321.71,4360.68,21624753
TASI,20031202,4328.53,4332.66,4296.34,4321.71,23964211
TASI,20031201,4265.79,4328.56,4264.74,4328.53,29872270
TASI,20031130,4261.07,4277.02,4240.67,4265.79,26522286
TASI,20031129,4199.92,4266.5,4199.92,4261.07,31756048
TASI,20031120,4182.07,4199.95,4178.08,4199.92,6123315
TASI,20031119,4149.71,4182.86,4148.37,4182.07,10761907
TASI,20031118,4158.72,4167.03,4142.26,4149.71,11223944
TASI,20031117,4165.63,4176.84,4154.09,4158.72,14433538
TASI,20031116,4157.94,4191.46,4156.13,4165.63,26348235
TASI,20031115,4106.91,4158.52,4106.26,4157.94,25257948
TASI,20031113,4103.83,4112.49,4102.13,4106.91,4710338
TASI,20031112,4097.02,4110.84,4090.67,4103.83,15472145
TASI,20031111,4114.49,4122.82,4090.58,4097.02,13400381
TASI,20031110,4109.31,4143.04,4109.31,4114.49,29850187
TASI,20031109,4111.8,4114.1,4063.64,4109.31,24003320
TASI,20031108,4074.89,4111.83,4069.25,4111.8,20840962
TASI,20031106,4071.45,4079.78,4062,4074.89,4695451
TASI,20031105,4100.7,4103.4,4050.73,4071.45,22843536
TASI,20031104,4067.12,4115.18,4067.12,4100.7,33958603
TASI,20031103,4039.09,4072.77,4036.43,4067.12,20662485
TASI,20031102,4013,4061.13,4011.83,4039.09,14456574
TASI,20031101,4003.92,4026.85,3988.44,4013,7612418
TASI,20031030,3993.88,4012.22,3972.19,4003.92,1984551
TASI,20031029,4042.19,4086.04,3992.73,3993.88,20386147
TASI,20031028,3946.7,4046.56,3907.62,4042.19,16609174
TASI,20031027,4030.16,4031.81,3917.9,3946.7,7127281
TASI,20031026,4056.19,4056.23,4027.12,4030.16,5653370
TASI,20031025,4078.34,4125.03,4049.36,4056.19,8346494
TASI,20031023,4069.34,4086.35,4059.76,4078.34,3472271
TASI,20031022,4116.04,4121.5,4061.64,4069.34,10023084
TASI,20031021,4054.11,4126.12,4054.11,4116.04,23073037
TASI,20031020,4074.9,4085.66,3999.46,4054.11,10458279
TASI,20031019,4061.93,4100.8,4029.57,4074.9,10028906
TASI,20031018,4186.29,4186.29,4050.46,4061.93,13074213
TASI,20031016,4248.3,4266.33,4185.73,4186.29,12236391
TASI,20031015,4153.58,4252.65,4145.05,4248.3,29853870
TASI,20031014,4148.73,4155.39,4065.26,4153.58,13279019
TASI,20031013,4253.1,4253.87,4120.33,4148.73,13708163
TASI,20031012,4259.77,4265.29,4228.14,4253.1,9987824
TASI,20031011,4335.23,4338.52,4199.56,4259.77,20101614
TASI,20031009,4330.16,4339.27,4317.87,4335.23,6682698
TASI,20031008,4319.29,4333.84,4308.88,4330.16,12717063
TASI,20031007,4322.13,4338.39,4275.56,4319.29,18379258
TASI,20031006,4346.56,4353.75,4308.3,4322.13,13124283
TASI,20031005,4357.8,4364.83,4295.74,4346.56,14727078
TASI,20031004,4355.18,4402.44,4308.39,4357.8,27638940
TASI,20031002,4331.4,4357.99,4324.11,4355.18,14328093
TASI,20031001,4276.55,4353.56,4276.55,4331.4,28035359
TASI,20030930,4243.04,4276.55,4227.31,4276.55,24475702
TASI,20030929,4277.26,4294.97,4201.91,4243.04,35418573
TASI,20030928,4221.73,4279.52,4214.43,4277.26,39146565
TASI,20030927,4280.66,4312.7,4167.71,4221.73,25201136
TASI,20030925,4209.77,4333.65,4206.36,4280.66,22154508
TASI,20030924,3882.05,4209.77,3839.77,4209.77,36351103
TASI,20030923,4107.47,4112.52,3788.51,3882.05,19699658
TASI,20030922,4142.71,4200.8,4062.08,4107.47,17582864
TASI,20030921,4185.59,4247.18,4035.04,4142.71,17635218
TASI,20030920,4371.27,4371.94,4181.85,4185.59,16621140
TASI,20030918,4339.73,4374.21,4335.54,4371.27,6545321
TASI,20030917,4368.45,4458.58,4321.69,4339.73,32755836
TASI,20030916,4185.28,4372.65,4127.09,4368.45,38783991
TASI,20030915,4477.34,4477.49,4153.56,4185.28,29563687
TASI,20030914,4513.5,4516.6,4469.27,4477.34,17315102
TASI,20030913,4563.21,4563.47,4478.87,4513.5,23221600
TASI,20030911,4558.27,4563.21,4543.54,4563.21,13018483
TASI,20030910,4513.32,4563.21,4513.32,4558.27,28823559
TASI,20030909,4490.57,4520.67,4467.25,4513.32,38133820
TASI,20030908,4485.28,4516.16,4471.34,4490.57,40350147
TASI,20030907,4426.99,4486.58,4412.53,4485.28,22909022
TASI,20030906,4482.25,4496.74,4395.21,4426.99,29823492
TASI,20030904,4424.06,4483.7,4421.6,4482.25,18143859
TASI,20030903,4270.75,4324.62,4258.1,4323.15,38415212
TASI,20030902,4323.15,4378.38,4322.85,4375.51,39719872
TASI,20030901,4270.75,4324.62,4258.1,4323.15,38415212
TASI,20030831,4330.01,4339.25,4261.08,4270.75,35039564
TASI,20030830,4245.08,4359.07,4245.08,4330.01,46409130
TASI,20030828,4181.12,4246.54,4180.95,4245.08,17106379
TASI,20030827,4163.96,4189.81,4158.05,4181.12,47821471
TASI,20030826,4136.75,4166.38,4136.66,4163.96,41589257
TASI,20030825,4101,4147,4088.06,4136.75,32405254
TASI,20030824,4136.59,4174.5,4100.94,4101,55886589
TASI,20030823,4051.95,4136.87,4051.95,4136.59,41962669
TASI,20030821,4030.42,4054.02,4030.12,4051.95,18454832
TASI,20030820,4020.86,4034.7,4017.04,4030.42,41909774
TASI,20030819,4011.34,4029.19,4008.61,4020.86,35231632
TASI,20030818,3977.4,4014.72,3977.4,4011.34,40439162
TASI,20030817,3958.75,3988.17,3957.35,3977.4,34580749
TASI,20030816,3935.82,3966.82,3930.91,3958.75,34743420
TASI,20030814,3937.1,3937.67,3929.12,3935.82,17714319
TASI,20030813,3952.22,3958.51,3931.54,3937.1,24924036
TASI,20030812,3944.19,3964.09,3941.79,3952.22,28404396
TASI,20030811,3941.54,3951.79,3938.53,3944.19,43335611
TASI,20030810,3925.71,3942.85,3910.95,3941.54,22306722
TASI,20030809,3935.09,3935.09,3903.49,3925.71,15457067
TASI,20030807,3927.78,3941.74,3920.56,3935.09,6872709
TASI,20030806,3952.41,3961.53,3919.47,3927.78,20479288
TASI,20030805,3937.29,3967.14,3925.94,3952.41,9767568
TASI,20030804,3965.43,3975.72,3922.99,3937.29,14615356
TASI,20030803,3938.83,3966.43,3929.63,3965.43,21031384
TASI,20030802,3907.6,3941.69,3906.99,3938.83,14583921
TASI,20030731,3891.16,3921.16,3888.16,3907.6,7038390
TASI,20030730,3908.63,3925.86,3875.25,3891.16,16912039
TASI,20030729,3836.95,3924.33,3836.95,3908.63,21512580
TASI,20030728,3802.5,3840.13,3791.24,3836.95,17827362
TASI,20030727,3794.33,3823.56,3787.57,3802.5,23314116
TASI,20030726,3763.34,3796.98,3761.83,3794.33,31560071
TASI,20030724,3742.36,3769.41,3735.24,3763.34,17903270
TASI,20030723,3753.78,3775.15,3728.4,3742.36,39052297
TASI,20030722,3702.45,3770.81,3700.83,3753.78,43995962
TASI,20030721,3587.19,3704.87,3586.96,3702.45,56566775
TASI,20030720,3590.53,3598.02,3570.17,3587.19,35345557
TASI,20030719,3628.89,3628.89,3581.17,3590.53,29867061
TASI,20030717,3631.49,3632.06,3619.88,3628.89,11107635
TASI,20030716,3630.23,3644.65,3623.49,3631.49,19861020
TASI,20030715,3668.3,3673.72,3628.58,3630.23,34911400
TASI,20030714,3654.61,3675.13,3654.27,3668.3,40760823
TASI,20030713,3673.12,3675.07,3649.27,3654.61,32436755
TASI,20030712,3651.55,3685.5,3650.28,3673.12,36625596
TASI,20030710,3636.92,3654.41,3635.47,3651.55,17778288
TASI,20030709,3607.88,3637.45,3606.94,3636.92,40172311
TASI,20030708,3604.03,3610,3598.96,3607.88,28622963
TASI,20030707,3598.75,3614.09,3597.81,3604.03,21478787
TASI,20030706,3599.23,3600.67,3581.58,3598.75,22997133
TASI,20030705,3600.19,3609.5,3590.4,3599.23,22765309
TASI,20030703,3597.3,3607.75,3594.6,3600.19,10590107
TASI,20030702,3595.51,3609.83,3583.26,3597.3,14301273
TASI,20030701,3612.89,3617.62,3590.68,3595.51,24747612
TASI,20030630,3604.46,3621.66,3600.63,3612.89,18823213
TASI,20030629,3603.22,3607.74,3595.49,3604.46,19964512
TASI,20030628,3594.63,3625,3594.63,3603.22,19333788
TASI,20030626,3566.78,3597.44,3566.45,3594.63,10859863
TASI,20030625,3588.85,3589.01,3544.76,3566.78,13555958
TASI,20030624,3592.71,3597.74,3581.41,3588.85,17381770
TASI,20030623,3604.07,3619.37,3588.34,3592.71,21280498
TASI,20030622,3573.19,3612.96,3553.52,3604.07,21510749
TASI,20030621,3621.55,3626.83,3567.95,3573.19,14942544
TASI,20030619,3624.39,3626.92,3599.17,3621.55,9376485
TASI,20030618,3582.12,3627.46,3560.56,3624.39,23286421
TASI,20030617,3644.29,3657.62,3573.88,3582.12,23876281
TASI,20030616,3617.75,3652.95,3606.07,3644.29,30760233
TASI,20030615,3636.73,3681.69,3603.86,3617.75,45341740
TASI,20030614,3532.67,3637.53,3530.96,3636.73,34047026
TASI,20030612,3483.86,3534.37,3483.86,3532.67,10745563
TASI,20030611,3490.99,3551.08,3463.84,3483.86,20546432
TASI,20030610,3599.01,3742.83,3483.23,3490.99,39451283
TASI,20030609,3437.15,3603.14,3436.79,3599.01,47444671
TASI,20030608,3380.32,3441.12,3380.17,3437.15,35403224
TASI,20030607,3381.09,3397.5,3357.76,3380.32,22220167
TASI,20030605,3371.2,3410.96,3371.2,3381.09,15696369
TASI,20030604,3315.6,3381.46,3313.62,3371.2,36136043
TASI,20030603,3264.52,3317.37,3264.52,3315.6,21928492
TASI,20030602,3244.84,3264.55,3243.65,3264.52,23100125
TASI,20030601,3226.71,3252.95,3224.73,3244.84,16927008
TASI,20030531,3243.88,3281.57,3218.02,3226.71,34195331
TASI,20030529,3201.31,3244.07,3200.63,3243.88,17005618
TASI,20030528,3151.9,3216.5,3150.26,3201.31,39603516
TASI,20030527,3109.07,3163.23,3109.07,3151.9,28959138
TASI,20030526,3074.79,3110.81,3073.96,3109.07,23154795
TASI,20030525,3076.28,3089.09,3072.14,3074.79,18640574
TASI,20030524,3058,3076.74,3058,3076.28,20708712
TASI,20030522,3047.26,3061.83,3045.44,3058,9644226
TASI,20030521,3041.01,3047.26,3033.84,3047.26,22240988
TASI,20030520,3041.54,3051.61,3034.63,3041.01,20612419
TASI,20030519,3015.28,3041.91,3013.77,3041.54,16636810
TASI,20030518,3028.46,3036.24,3009.25,3015.28,19513527
TASI,20030517,2998.06,3028.6,2997.31,3028.46,26300912
TASI,20030515,2988.59,3005.86,2988.14,2998.06,13060229
TASI,20030514,2961.33,2990.87,2961.33,2988.59,21676201
TASI,20030513,2974.75,2974.75,2942.59,2961.33,17150766
TASI,20030512,2996.66,2999.53,2973.62,2974.75,15476381
TASI,20030511,2992.43,3004.44,2990.59,2996.66,17556321
TASI,20030510,2980.35,3000.48,2978.73,2992.43,14344344
TASI,20030508,2978.1,2980.41,2969.88,2980.35,8407343
TASI,20030507,2981.62,2985.28,2969.72,2978.1,13281276
TASI,20030506,2979.75,2988.51,2977.79,2981.62,14070177
TASI,20030505,2977.52,2989.03,2974.7,2979.75,14284309
TASI,20030504,2972.44,2978.5,2958.98,2977.52,12131957
TASI,20030503,2961.78,2983,2959.56,2972.44,15451911
TASI,20030501,2925.33,2965.38,2925.33,2961.78,10557685
TASI,20030430,2904.42,2925.34,2903.59,2925.33,10766899
TASI,20030429,2889.53,2915.42,2888.52,2904.42,14910627
TASI,20030428,2916.52,2916.57,2886.44,2889.53,23939180
TASI,20030427,2964.55,2964.55,2912.14,2916.52,13569724
TASI,20030426,2992.59,2996.09,2961.35,2964.55,20004784
TASI,20030424,2987.76,2995.52,2976.63,2992.59,12867786
TASI,20030423,2999.56,3009.12,2982.81,2987.76,29780773
TASI,20030422,3014.97,3023.16,2994.6,2999.56,29880393
TASI,20030421,2993.8,3015.59,2990.77,3014.97,35391061
TASI,20030420,2991.79,3022.02,2974,2993.8,19334557
TASI,20030419,2997.95,3016.04,2988.34,2991.79,29031881
TASI,20030417,2998.91,3007.37,2995.15,2997.95,12492934
TASI,20030416,2974.56,2999.47,2972.13,2998.91,23660119
TASI,20030415,2951.66,2976.29,2948.87,2974.56,20072407
TASI,20030414,2942.03,2952.05,2936.78,2951.66,11779670
TASI,20030413,2930.65,2957.03,2930.65,2942.03,24307765
TASI,20030412,2916.67,2951.1,2892.03,2930.65,20752790
TASI,20030410,2931.23,2931.23,2897.22,2916.67,9762562
TASI,20030409,2955.39,2979.72,2919.59,2931.23,26897713
TASI,20030408,2975.24,3018.87,2946.63,2955.39,36246780
TASI,20030407,2912.91,2977.51,2912.91,2975.24,25222095
TASI,20030406,2897.84,2921.82,2896.23,2912.91,29035971
TASI,20030405,2838.74,2900.21,2838.74,2897.84,34588627
TASI,20030403,2830.26,2842.6,2825.11,2838.74,5585024
TASI,20030402,2823.52,2862.3,2823.52,2830.26,25456491
TASI,20030401,2779.1,2823.52,2747.44,2823.52,21481161
TASI,20030331,2739.7,2792.74,2739.62,2779.1,28253212
TASI,20030330,2708.6,2739.7,2705.19,2739.7,12335123
TASI,20030329,2706.14,2711.81,2687.77,2708.6,11017283
TASI,20030327,2691.74,2708.1,2688.74,2706.14,5475658
TASI,20030326,2654.07,2699.4,2654.07,2691.74,20010896
TASI,20030325,2630.47,2657.73,2627.5,2654.07,11757864
TASI,20030324,2632.02,2639.93,2606.49,2630.47,7682832
TASI,20030323,2693.1,2697.31,2629.48,2632.02,15413918
TASI,20030322,2590.1,2693.2,2590.1,2693.1,19122057
TASI,20030320,2532.07,2592.46,2524.53,2590.1,6330690
TASI,20030319,2532.07,2570.42,2530.95,2532.07,8259012
TASI,20030318,2477.31,2532.26,2474.42,2532.07,6793049
TASI,20030317,2495.36,2495.36,2457.38,2477.31,4580807
TASI,20030316,2513.67,2514.2,2490.45,2495.36,2996201
TASI,20030315,2525.17,2533.3,2509.87,2513.67,2673669
TASI,20030313,2515.96,2525.37,2513.79,2525.17,1529125
TASI,20030312,2517.53,2526.13,2511.3,2515.96,3786558
TASI,20030311,2495.24,2527.8,2495.24,2517.53,7876071
TASI,20030310,2477.14,2496.38,2469.85,2495.24,5441532
TASI,20030309,2524.04,2524.21,2467.88,2477.14,5915240
TASI,20030308,2555.47,2555.7,2523.24,2524.04,5554698
TASI,20030306,2552.57,2557.66,2547.37,2555.47,2221974
TASI,20030305,2561.26,2564.56,2549.68,2552.57,7185352
TASI,20030304,2555.79,2567.63,2555.69,2561.26,2883744
